,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
16,16667,1,[25656 35409],25,1,True,0.13961701095104218,0.0
17,16668,1,[20296 31243],25,0,True,1.3113030945532955e-06,0.0
18,16669,1,[45677 30227],25,1,True,2.5033982637978625e-06,0.0
19,16670,1,[22760 38694],25,1,True,0.0007042980287224054,0.0
20,16671,1,[17054 12690],25,1,False,0.0,0.0
21,16672,1,[40067 36731],25,1,True,0.8304190635681152,0.0
22,16673,1,[38691 51298],25,1,False,0.0,0.0
23,16674,1,[17695 27936],25,0,True,0.00018985880888067186,0.0
24,16675,1,[46052  8428],25,1,True,0.0003692593309096992,0.0
25,16676,1,[ 5602 47398],15,1,True,0.0002293253637617454,0.0
26,16677,1,[ 5133 32220],15,1,True,0.0018648597178980708,0.0
27,16678,1,[34067 18534],25,0,True,0.041148841381073,0.007778840139508247
28,16679,1,[19192 33366],25,0,True,0.00019498579786159098,0.0
29,16680,1,[40543 47185],15,0,True,0.5226094126701355,0.0
0,16681,0,[14345 42047],9,1,True,1.4662849935120903e-05,0.0
1,16682,0,[ 8439 14550],48,1,False,0.0,0.0
2,16683,0,[42383 44912],9,1,True,9.298368240706623e-06,0.0
3,16684,0,[29699 39282],48,0,True,0.399716854095459,0.0
4,16685,0,[31915 14298],9,1,True,0.3442445993423462,1.087562918663025
5,16686,0,[45078 29557],40,1,True,0.0731462612748146,0.0
6,16687,0,[50830 26515],48,0,True,0.8979227542877197,0.0
7,16688,0,[40576 49142],9,0,True,0.0008096991805359721,0.0
8,16689,0,[14035 17169],9,1,True,0.000176504923729226,0.0
9,16690,0,[16939 51756],40,1,True,0.5013737678527832,0.0
10,16691,0,[39873  9848],9,0,True,2.145769485650817e-06,0.0
11,16692,0,[27315 25838],9,0,True,0.0013581792591139674,0.0
12,16693,0,[51095 12026],48,0,True,1.3323767185211182,8.344653679159819e-07
13,16694,0,[19259  2518],40,1,True,0.4362908899784088,0.0
14,16695,0,[37448  5271],48,0,True,0.6841962337493896,0.0
15,16696,0,[10911 51579],48,1,True,0.07824432104825974,0.0
16,16697,0,[51769 15950],40,0,True,0.6352542638778687,0.0
17,16698,0,[  716 12899],9,1,True,8.106264431262389e-06,0.0
18,16699,0,[31775 21534],9,0,False,0.0,0.0
19,16700,0,[20902 47813],9,0,True,0.22882552444934845,0.16897143423557281
20,16701,0,[12863 24422],9,0,True,0.002474685199558735,0.0
21,16702,0,[24117 39455],9,0,True,0.001997019862756133,0.0
22,16703,0,[46092 47748],48,1,True,0.11676116287708282,0.0
23,16704,0,[22583 25843],9,1,True,2.2650021492154337e-05,0.0
24,16705,0,[14880 15001],9,0,False,0.0,0.0
25,16706,0,[40026 39847],9,1,False,0.0,0.0
26,16707,0,[39638  9592],9,1,False,0.0,0.0
27,16708,0,[ 3800 29330],40,0,True,0.4500598609447479,0.0
28,16709,0,[14490 49426],48,0,True,0.23533517122268677,0.0
29,16710,0,[ 7668 30065],9,1,True,3.218656047465629e-06,0.0
0,16711,1,[12611 42911],25,0,True,0.00034040043829008937,0.0
1,16712,1,[51346 19756],15,0,True,2.4915052563301288e-05,0.0
2,16713,1,[25538 38997],25,0,True,5.960466182841628e-07,0.0
3,16714,1,[51171 36206],25,0,True,0.16822154819965363,0.00023683729523327202
4,16715,1,[ 1402 16067],15,1,True,1.7881409348774469e-06,0.0
5,16716,1,[40480 35825],25,0,True,0.0001748357026372105,0.0
6,16717,1,[29785 27435],25,0,True,0.38364407420158386,0.0018246120307594538
7,16718,1,[ 7306 18498],25,1,False,0.0,0.0
8,16719,1,[26137 40499],25,0,True,2.0353264808654785,0.0020945535507053137
9,16720,1,[50408 10597],15,0,True,0.14752939343452454,0.0
10,16721,1,[ 8977 20590],15,1,True,0.023077143356204033,0.0
11,16722,1,[32233 43025],25,0,False,0.0,0.0
12,16723,1,[36119 51200],25,1,True,2.9325914510991424e-05,0.0
13,16724,1,[25863 19234],25,0,True,2.5033982637978625e-06,0.0
14,16725,1,[16433 43178],25,1,False,0.0,0.0
15,16726,1,[40827 44959],25,1,True,6.342135020531714e-05,0.0
16,16727,1,[27259  3079],15,0,True,1.0490472959645558e-05,0.0
17,16728,1,[  591 31436],25,0,True,0.00010157147335121408,0.0
18,16729,1,[20347  9090],25,0,True,0.00018187030218541622,0.0
19,16730,1,[43002 31822],25,0,True,0.03579651936888695,8.702316335984506e-06
20,16731,1,[52240 45090],25,0,False,0.0,0.0
21,16732,1,[11723 39706],25,0,True,1.6927862816373818e-05,0.0
22,16733,1,[ 6305 30149],15,1,True,0.0004697949334513396,0.0
23,16734,1,[30626  6417],15,0,True,0.005705029238015413,0.0
24,16735,1,[ 1646 35678],25,0,True,2.2649790025752736e-06,0.0
25,16736,1,[18721 19549],25,1,True,0.001332574407570064,0.0
26,16737,1,[ 9126 12514],25,1,False,0.0,0.0
27,16738,1,[ 6299 51258],25,1,False,0.0,0.0
28,16739,1,[15112 50025],15,0,True,2.941255569458008,0.0
29,16740,1,[31576 50067],15,0,True,0.002298431470990181,0.0
0,16741,0,[27838 30462],9,1,True,0.021826162934303284,0.0
1,16742,0,[22625  3668],9,0,True,4.768372718899627e-07,0.0
2,16743,0,[ 5889 26474],9,1,True,1.0490472959645558e-05,0.0
3,16744,0,[ 7215 22087],9,1,True,0.0006738787051290274,0.0
4,16745,0,[35492  2327],48,0,True,0.3138093054294586,0.0
5,16746,0,[50588  6716],48,1,True,0.6509186029434204,0.0
6,16747,0,[39945  3021],9,0,True,2.2649790025752736e-06,0.0
7,16748,0,[19751  8738],9,0,False,0.0,0.0
8,16749,0,[36466  5799],40,1,True,0.6196873784065247,0.0
9,16750,0,[ 1534 33406],48,0,True,0.1490926444530487,0.0
10,16751,0,[27689 52218],9,0,True,1.919287933560554e-05,0.0
11,16752,0,[ 5629 21486],9,1,True,0.0316876657307148,0.0
12,16753,0,[19180 43456],48,0,True,0.759857714176178,0.0
13,16754,0,[ 3258 44672],9,0,True,0.017940152436494827,0.0
14,16755,0,[41829 44104],9,0,True,0.0004951987648382783,0.0
15,16756,0,[ 3009 46108],48,0,True,0.12118852138519287,0.0
16,16757,0,[40798 33045],9,0,False,0.0,0.0
17,16758,0,[27554 18616],48,0,True,0.15438197553157806,0.0
18,16759,0,[40731 48849],48,1,True,0.05130372196435928,0.0
19,16760,0,[ 3607 28731],9,1,True,7.152559646783629e-07,0.0
20,16761,0,[3149   85],48,0,True,0.5081652998924255,0.0
21,16762,0,[36388 28388],9,1,False,0.0,0.0
22,16763,0,[31216 28356],40,1,True,1.8361101150512695,0.0
23,16764,0,[37405 19938],9,1,True,0.0005819106008857489,0.0
24,16765,0,[25744 27852],9,1,False,0.0,0.0
25,16766,0,[21550 18974],48,1,False,0.0,0.0
26,16767,0,[50105 40168],9,0,True,0.0004101044323761016,0.0
27,16768,0,[30256 34035],9,1,True,2.3841860752327193e-07,0.0
28,16769,0,[38275 36803],9,0,True,0.005476722493767738,0.0
29,16770,0,[ 8261 20755],48,1,True,0.15473879873752594,2.5987963454099372e-05
0,16771,1,[37860 35192],15,1,True,0.006586859002709389,0.0
1,16772,1,[45745 22080],25,1,True,0.026677265763282776,0.0
2,16773,1,[ 988 8372],25,0,False,0.0,0.0
3,16774,1,[24529 51306],15,1,True,0.022932104766368866,0.0
4,16775,1,[45655 23082],25,0,True,0.000570161733776331,0.0
5,16776,1,[4627 2406],25,0,True,0.011594435200095177,0.0
6,16777,1,[  408 38086],15,1,True,0.04653476923704147,0.0
7,16778,1,[ 2422 52112],15,1,True,0.0020755596924573183,1.1920928955078125e-07
8,16779,1,[21240 31228],25,1,True,0.006279353983700275,0.0
9,16780,1,[19378  8664],25,0,True,3.337865791763761e-06,0.0
10,16781,1,[16315 26898],15,0,True,0.039645642042160034,0.0
11,16782,1,[31984 51194],25,1,True,0.0008654166013002396,0.0
12,16783,1,[7047 2391],25,1,True,0.00686847185716033,0.0
13,16784,1,[51215 50268],15,1,True,0.00077134306775406,0.0
14,16785,1,[ 5932 50617],25,0,True,0.05075287073850632,0.00026163901202380657
15,16786,1,[37019  5561],25,1,True,0.12583428621292114,0.00019784738833550364
16,16787,1,[  556 33395],15,1,True,0.00010026004019891843,0.0
17,16788,1,[49335 15535],25,1,True,0.0013671321794390678,0.0
18,16789,1,[ 6809 12055],15,1,True,0.007926924154162407,6.270605081226677e-05
19,16790,1,[ 5647 13524],25,1,True,1.4483429193496704,1.1920928955078125e-07
20,16791,1,[16996  2554],15,0,True,6.9141628955549095e-06,0.0
21,16792,1,[42977 37526],25,1,True,0.0035133615601807833,0.0
22,16793,1,[40398 39670],15,1,True,0.010102948173880577,0.0
23,16794,1,[ 325 9370],15,1,True,0.015852753072977066,0.0
24,16795,1,[39932 32262],25,1,True,8.78611026564613e-05,0.0
25,16796,1,[ 2613 22450],15,1,True,0.04820879176259041,0.0
26,16797,1,[38083 52423],15,0,True,4.541977250482887e-05,0.0
27,16798,1,[47890 50362],25,0,False,0.0,0.0
28,16799,1,[15148 51066],25,1,True,0.011947854422032833,0.0
29,16800,1,[43028 23512],15,1,True,0.6609470844268799,0.338417649269104
0,16801,0,[24820 51732],9,0,True,0.00017423955432604998,0.0
1,16802,0,[ 4590 44017],48,1,True,0.07402102649211884,5.841272468387615e-06
2,16803,0,[35481  6641],9,0,True,0.018432052806019783,0.0
3,16804,0,[1898 4989],9,0,True,0.002882398897781968,0.0
4,16805,0,[ 2227 25231],9,0,False,0.0,0.0
5,16806,0,[35698 21861],48,1,True,0.09253895282745361,0.0
6,16807,0,[47127 10828],9,0,True,0.09781176596879959,0.0
7,16808,0,[39379 43474],48,0,True,0.13304731249809265,0.0
8,16809,0,[49422 43916],9,1,True,0.1869499683380127,0.0
9,16810,0,[46559 16919],40,0,True,0.9908003211021423,0.0
10,16811,0,[32747 46444],48,1,True,0.1041947603225708,0.0
11,16812,0,[31069 28165],48,1,True,0.08832314610481262,5.960466182841628e-07
12,16813,0,[30336 11407],9,1,True,2.0370638370513916,0.036549247801303864
13,16814,0,[17794 26430],48,1,True,0.19766287505626678,0.0
14,16815,0,[13303 48128],48,1,True,0.2519019842147827,0.0
15,16816,0,[4440 3206],9,1,True,0.05508594959974289,0.0
16,16817,0,[18104 42066],48,0,False,0.0,0.0
17,16818,0,[13885 19238],9,0,False,0.0,0.0
18,16819,0,[51952 24356],40,0,True,0.22599288821220398,0.0
19,16820,0,[50306 16141],48,0,True,0.2052501142024994,0.0
20,16821,0,[ 998 9602],9,1,True,0.0006337385275401175,0.0
21,16822,0,[ 3848 13684],40,0,True,0.9533588886260986,0.0
22,16823,0,[37671 32966],48,1,False,0.0,0.0
23,16824,0,[ 1880 10887],9,1,True,0.09338373690843582,0.0
24,16825,0,[10969  3457],9,0,True,1.5497220147153712e-06,0.0
25,16826,0,[46923 21237],48,0,True,0.013216366060078144,0.0
26,16827,0,[27710 43435],9,1,True,0.002593360375612974,0.0
27,16828,0,[27013 12968],48,0,True,0.4549639821052551,1.1920928955078125e-07
28,16829,0,[33950 20806],48,1,True,0.7995150089263916,0.0
29,16830,0,[30622  8570],40,1,True,1.7563892602920532,0.0
0,16831,1,[47231 42684],25,0,True,0.0006626059184782207,0.0
1,16832,1,[14564 25477],15,0,True,0.007791275158524513,0.0
2,16833,1,[ 1351 35694],15,1,True,1.2040211004205048e-05,0.0
3,16834,1,[30929 12423],25,1,True,0.0,0.0
4,16835,1,[ 3785 31301],25,0,True,0.00025221906253136694,3.576279254957626e-07
5,16836,1,[33243 48491],25,1,True,0.0,0.0
6,16837,1,[39067 27563],15,0,True,0.00016666846931912005,0.0
7,16838,1,[40146  1256],15,0,True,0.0019792818930000067,0.0
8,16839,1,[41132  2757],25,1,False,0.0,0.0
9,16840,1,[30740  4999],15,0,True,0.0026322645135223866,0.0
10,16841,1,[28294 26468],25,0,True,2.6703237381298095e-05,0.0
11,16842,1,[33776 35921],25,1,True,0.01700005866587162,0.0
12,16843,1,[41081 37331],15,1,True,0.03971516340970993,0.0
13,16844,1,[40390  4584],25,1,True,0.05481806769967079,0.05961020663380623
14,16845,1,[ 3829 51155],25,0,True,0.031168540939688683,0.0
15,16846,1,[25995 28389],25,1,True,0.0008065972360782325,0.00025281525449827313
16,16847,1,[46876 10054],25,0,True,2.3841860752327193e-07,0.0
17,16848,1,[28358 30440],25,0,True,0.0033391970209777355,0.0
18,16849,1,[16698 23641],25,0,False,0.0,0.0
19,16850,1,[49970  3689],15,0,True,0.007282364182174206,0.0
20,16851,1,[37503 47699],25,0,True,0.0001541494857519865,0.0
21,16852,1,[44102 23767],15,0,True,4.6373490476980805e-05,0.0
22,16853,1,[32821 13844],15,1,True,0.04755299910902977,0.0
23,16854,1,[8971 6354],15,0,True,0.06779438257217407,0.0
24,16855,1,[29069 36769],25,1,True,0.0551840141415596,2.5033982637978625e-06
25,16856,1,[23669 37498],25,1,True,3.576279254957626e-07,0.0
26,16857,1,[ 5036 18551],25,0,True,6.07969241173123e-06,0.0
27,16858,1,[20779 34673],25,0,True,7.593919872306287e-05,0.0
28,16859,1,[24162 34501],15,0,True,0.04096774756908417,0.0
29,16860,1,[32511  1620],15,0,True,0.8459062576293945,0.00798982847481966
0,16861,0,[19895 11843],48,0,True,0.11198937147855759,0.0
1,16862,0,[24859 27701],40,0,True,0.9815022945404053,1.5497220147153712e-06
2,16863,0,[26631 30146],40,1,True,1.9304903745651245,0.0
3,16864,0,[47543 42283],9,0,True,0.00424934970214963,0.14037901163101196
4,16865,0,[25954  3770],40,1,True,0.47284865379333496,0.0
5,16866,0,[30385 17611],48,0,False,0.0,0.0
6,16867,0,[44466 42970],48,1,True,0.4209372103214264,0.0
7,16868,0,[26395 23627],9,1,True,0.007052676286548376,0.005330498795956373
8,16869,0,[51249 45669],48,0,True,1.4063011407852173,2.3841860752327193e-07
9,16870,0,[31536 13498],9,0,True,5.4718562751077116e-05,0.0
10,16871,0,[11681   837],40,0,True,0.6628685593605042,2.3841860752327193e-07
11,16872,0,[37711 39569],9,1,False,0.0,0.0
12,16873,0,[42380 40841],9,1,False,0.0,0.0
13,16874,0,[18881 21601],40,0,True,0.7096183896064758,1.1920928955078125e-07
14,16875,0,[23932 21316],40,0,True,3.034942388534546,0.0
15,16876,0,[21482 19431],48,1,True,1.123955249786377,0.0
16,16877,0,[24299  3408],48,1,True,1.4250251054763794,0.0
17,16878,0,[24487 11220],9,1,True,0.08105053007602692,0.0
18,16879,0,[23458 16967],40,0,True,0.35896778106689453,0.0
19,16880,0,[24914 10491],40,1,True,0.23327171802520752,0.0
20,16881,0,[52115  4631],9,0,True,4.172333774477011e-06,0.0
21,16882,0,[45291 10264],40,1,True,0.2548072934150696,1.1920928955078125e-07
22,16883,0,[33576  4945],48,0,False,0.0,0.0
23,16884,0,[6262 9126],9,0,True,0.008695569820702076,0.0
24,16885,0,[ 6786 39874],9,1,True,0.00015426872414536774,0.0
25,16886,0,[27866 50481],9,0,True,1.1086525773862377e-05,0.0
26,16887,0,[27713 47622],9,0,True,0.004788939841091633,0.0
27,16888,0,[18601 48140],9,0,True,1.0728841743912199e-06,0.0
28,16889,0,[ 9209 43834],40,0,True,1.027726650238037,0.0
29,16890,0,[45879 16680],9,1,False,0.0,0.0
0,16891,1,[17850   941],25,1,True,3.445207767072134e-05,0.0
1,16892,1,[10007 34422],15,1,True,0.0,0.0
2,16893,1,[34972 28150],15,0,True,0.27112090587615967,0.0
3,16894,1,[46302 21759],25,0,False,0.0,0.0
4,16895,1,[30114 29867],25,1,True,0.0004811252001672983,0.0
5,16896,1,[35065 43317],25,1,True,0.0017274031415581703,0.0
6,16897,1,[41392  6410],15,0,True,4.4108408474130556e-05,0.0
7,16898,1,[3246 9322],15,0,True,0.0643610879778862,6.1871534853708e-05
8,16899,1,[48524 19078],25,0,True,7.033595466054976e-05,0.0
9,16900,1,[40327 47863],25,1,True,7.510467548854649e-05,0.0
10,16901,1,[51385 20979],15,0,True,0.04492482542991638,0.0
11,16902,1,[45577 34495],25,1,False,0.0,0.0
12,16903,1,[24319 47561],25,0,True,7.784669287502766e-05,0.0
13,16904,1,[49181 35049],15,1,True,0.1651294082403183,0.0
14,16905,1,[38691  4953],15,0,True,5.841272468387615e-06,0.0
15,16906,1,[40474 18826],15,0,True,0.0013132966123521328,4.768372718899627e-07
16,16907,1,[35553  6914],15,0,True,2.3841860752327193e-07,0.0
17,16908,1,[21536  5810],15,0,False,0.0,0.0
18,16909,1,[50561 38749],25,0,True,0.00012875432730652392,0.0
19,16910,1,[44710 18081],25,0,False,0.0,0.0
20,16911,1,[44062 11170],25,0,False,0.0,0.0
21,16912,1,[2860 3897],25,1,True,0.20069430768489838,0.0
22,16913,1,[14620 25073],15,1,True,0.00011623580940067768,0.0
23,16914,1,[47226 11897],25,1,True,0.011959617026150227,0.0
24,16915,1,[12191 41551],15,1,True,1.1920928955078125e-07,0.0
25,16916,1,[20475   840],15,0,True,7.725060277152807e-05,0.0
26,16917,1,[48194 43270],15,1,True,0.0024208498653024435,0.0
27,16918,1,[40586 14017],15,0,True,0.04390434920787811,0.0
28,16919,1,[46931 36914],25,0,True,1.4305124977909145e-06,0.0
29,16920,1,[ 7676 31286],15,0,True,0.030534209683537483,0.0
0,16921,0,[ 2517 34741],48,1,True,0.29470881819725037,0.0
1,16922,0,[10914 35930],9,0,False,0.0,0.0
2,16923,0,[45812 33600],48,1,True,0.7194762825965881,0.0
3,16924,0,[ 5091 23647],40,0,True,0.799042820930481,0.0
4,16925,0,[38909 24820],9,1,True,0.31991228461265564,3.4108588695526123
5,16926,0,[ 5825 34338],40,1,True,0.7322527766227722,0.0
6,16927,0,[24872 43896],9,0,True,0.1929311901330948,0.0023500497918576
7,16928,0,[ 7230 38526],9,1,True,2.622607780722319e-06,0.0
8,16929,0,[31929 21407],9,0,True,0.0015514004044234753,0.0
9,16930,0,[21824 46692],9,0,True,0.0699891671538353,0.0
10,16931,0,[34297 24146],9,1,True,0.00019438963499851525,0.0
11,16932,0,[37270 48800],48,1,True,1.0007407665252686,0.0
12,16933,0,[10655 27775],9,1,True,0.0007938316557556391,0.0
13,16934,0,[44575 37881],9,1,True,0.00016309160855598748,0.0
14,16935,0,[15235 38837],48,0,True,0.253310889005661,0.0
15,16936,0,[22615 42688],40,0,True,0.09980350732803345,0.0
16,16937,0,[39419 48325],9,0,True,0.020886855199933052,0.0
17,16938,0,[ 4765 51795],9,1,True,5.340718780644238e-05,0.0
18,16939,0,[ 2474 33668],40,0,True,0.15864893794059753,0.0
19,16940,0,[13030 28786],9,0,False,0.0,0.0
20,16941,0,[37464   170],9,0,True,1.0962363481521606,0.0
21,16942,0,[ 6102 17730],9,1,True,0.00015176493616309017,0.0
22,16943,0,[48987  6988],40,1,True,0.16616064310073853,0.0
23,16944,0,[ 1930 52232],9,0,True,0.0010775766568258405,0.0
24,16945,0,[ 2386 31102],9,1,True,0.00013233107165433466,0.0
25,16946,0,[28643  8602],9,0,True,0.000594792771153152,0.0
26,16947,0,[50480 13361],9,1,True,0.0025595969054847956,0.0
27,16948,0,[21666 42492],40,1,True,0.8655577301979065,4.4585267460206524e-05
28,16949,0,[52227 51984],48,1,False,0.0,0.0
29,16950,0,[29557 13619],40,0,True,0.18849925696849823,0.0
0,16951,1,[14727  1488],25,1,True,0.00663461908698082,0.0006026652990840375
1,16952,1,[41890 36552],15,0,True,2.98023678624304e-06,0.0
2,16953,1,[47646  2712],25,1,True,0.0001394845894537866,0.0
3,16954,1,[39427 13149],25,1,True,0.0308377705514431,0.0
4,16955,1,[13620  3067],15,0,True,0.001268416061066091,0.0
5,16956,1,[26797 13803],15,0,True,4.041276406496763e-05,0.0
6,16957,1,[23741 42564],15,1,True,0.154023215174675,0.00459826597943902
7,16958,1,[39105 10300],15,0,True,0.000382496538804844,0.0
8,16959,1,[32728 45745],25,0,True,0.011023077182471752,0.0
9,16960,1,[44100   824],15,0,True,3.254466719226912e-05,0.0
10,16961,1,[49849 50891],15,0,True,0.01477735210210085,0.0
11,16962,1,[19546 25685],15,0,True,0.23613955080509186,0.0
12,16963,1,[35130 32592],25,1,True,0.039405982941389084,0.0
13,16964,1,[21758 38127],15,0,True,0.03191680461168289,5.1260126383567695e-06
14,16965,1,[35287 32132],25,0,True,4.577741492539644e-05,0.0
15,16966,1,[17281 50602],25,0,False,0.0,0.0
16,16967,1,[25194  1623],25,0,False,0.0,0.0
17,16968,1,[15573 29218],25,0,True,0.6433367133140564,0.0
18,16969,1,[ 4936 30665],15,1,True,4.577741492539644e-05,0.0
19,16970,1,[ 7623 23694],15,1,True,0.0018928071949630976,0.0
20,16971,1,[34431 28486],15,0,True,0.08799485862255096,0.0004767123609781265
21,16972,1,[16104 42173],15,1,True,0.0010448190150782466,0.0
22,16973,1,[9116 7674],25,0,True,1.1920928955078125e-07,0.0
23,16974,1,[40105 17567],15,1,True,0.02958877570927143,0.0
24,16975,1,[42243 17136],15,0,False,0.0,0.0
25,16976,1,[34604 32627],25,0,True,0.031175119802355766,0.0
26,16977,1,[44320 23353],25,0,False,0.0,0.0
27,16978,1,[16990 48780],15,0,True,3.576279254957626e-07,0.0
28,16979,1,[6920 4108],25,0,True,0.000765616656281054,0.0
29,16980,1,[ 9922 29211],15,1,True,0.0,0.0
0,16981,0,[20128 44244],9,0,False,0.0,0.0
1,16982,0,[17562 43541],9,1,True,0.000832188583444804,0.0
2,16983,0,[25957 25503],40,1,True,0.2415415346622467,0.0
3,16984,0,[19309 28935],9,1,False,0.0,0.0
4,16985,0,[19568 45881],9,0,True,0.08153995126485825,6.532882252940908e-05
5,16986,0,[13002 52264],40,1,True,0.28185969591140747,0.0
6,16987,0,[24532 19464],48,1,True,0.23059499263763428,0.0
7,16988,0,[21290 33780],9,0,True,0.030032942071557045,0.0
8,16989,0,[ 5521 46567],9,1,True,0.0003650854923762381,0.0
9,16990,0,[28525  3621],9,0,True,3.933914285880746e-06,0.0
10,16991,0,[20662 27693],9,0,True,0.0077968016266822815,0.0
11,16992,0,[32158 18793],9,0,False,0.0,0.0
12,16993,0,[23574 34177],9,0,True,1.180178969661938e-05,0.0
13,16994,0,[ 7033 20344],40,1,True,0.03514344245195389,0.0
14,16995,0,[14316 51653],40,0,True,2.330925226211548,0.1430874913930893
15,16996,0,[39503 38462],9,0,False,0.0,0.0
16,16997,0,[38997  6062],48,1,True,2.5297939777374268,0.0
17,16998,0,[30305  2357],9,1,True,0.00038034995668567717,3.576279254957626e-07
18,16999,0,[31426 16193],9,0,True,0.00012148164387326688,0.0
19,17000,0,[48416  7298],40,0,True,0.2351703941822052,0.0
20,17001,0,[19250 29690],48,1,True,0.19094371795654297,0.0
21,17002,0,[22109 47118],48,1,True,0.470321923494339,0.0
22,17003,0,[ 6167 25920],40,1,True,0.058237459510564804,0.0
23,17004,0,[ 2154 30090],40,0,True,0.056080207228660583,0.0
24,17005,0,[36084 21685],9,1,True,0.0016013681888580322,0.0
25,17006,0,[17082 17788],40,0,True,0.9434072971343994,0.0
26,17007,0,[48178 12752],9,1,True,0.48437345027923584,0.0
27,17008,0,[44303 36039],48,1,True,2.9020495414733887,0.0
28,17009,0,[34267  9575],40,0,True,0.7179535627365112,1.0967314665322192e-05
29,17010,0,[27793 50454],9,1,True,0.0506502240896225,7.629423635080457e-06
0,17011,1,[ 7729 31537],25,1,True,0.0023482574615627527,0.0
1,17012,1,[ 5800 41154],15,0,True,0.08003275841474533,0.0
2,17013,1,[36844 34104],15,0,True,5.1022878324147314e-05,0.0
3,17014,1,[ 1838 38621],15,1,True,1.6689440599293448e-05,0.0
