,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss,sender_loss_2,receiver_loss_2
24,14905,0,[20670  4608],30,0,False,0.0,0.0,0.0,0.0
25,14906,0,[ 5655 49136],30,1,True,0.43809375166893005,0.011510501615703106,0.42393550276756287,1.1920928955078125e-07
26,14907,0,[20492 34980],10,1,True,0.018467266112565994,0.0,0.003600993426516652,0.0
27,14908,0,[40763 12731],38,0,True,1.9997342824935913,0.000104194346931763,3.914928913116455,0.0012565397191792727
28,14909,0,[22272 36613],30,0,True,0.04492638632655144,0.0,0.258476585149765,0.0
29,14910,0,[32771  3116],10,0,True,0.0781988799571991,0.0,0.045858170837163925,0.0
0,14911,1,[ 4290 40296],30,1,True,0.027663270011544228,0.0,0.24965137243270874,0.0
1,14912,1,[45021 13115],30,0,True,0.09393305331468582,0.0,0.8377286791801453,0.0
2,14913,1,[5470 1078],30,0,True,0.028219815343618393,0.0,0.015948012471199036,0.0
3,14914,1,[34837 23909],38,0,True,0.04460449516773224,0.0,0.15946416556835175,0.0
4,14915,1,[ 9708 48409],10,0,True,0.02240031585097313,0.0,0.033165015280246735,0.0
5,14916,1,[13010 29037],10,1,True,0.7925251722335815,0.0,0.20819514989852905,0.0
6,14917,1,[  579 31041],10,0,True,0.056693486869335175,0.0,0.009078520350158215,0.0
7,14918,1,[37841 49846],30,0,True,0.8364863991737366,0.0,0.2202814668416977,0.0
8,14919,1,[42314 38947],10,0,True,0.16884638369083405,0.0,0.25910747051239014,0.0
9,14920,1,[15644  1363],30,0,True,0.09015457332134247,0.0,0.5669749975204468,0.0
10,14921,1,[13579 36987],30,0,True,0.18644975125789642,0.0,0.021113775670528412,0.0
11,14922,1,[22933 16088],10,0,True,0.08794253319501877,0.0,0.10950422286987305,0.0
12,14923,1,[ 7888 33660],30,0,True,0.1948036253452301,0.0,0.549419105052948,9.536747711536009e-07
13,14924,1,[31888 18176],10,1,True,0.3085498809814453,0.0,0.12151079624891281,0.0
14,14925,1,[27324 48024],10,1,True,0.08223078399896622,0.0,0.04794618487358093,0.0
15,14926,1,[36533 50372],38,0,False,0.0,0.0,0.0,0.0
16,14927,1,[27956  8837],30,1,True,0.26104536652565,0.09753987938165665,0.6903473138809204,0.0
17,14928,1,[34144 29267],30,1,True,0.008176523260772228,0.0,0.020117420703172684,0.0
18,14929,1,[14806  6446],29,0,False,0.0,0.0,0.0,0.0
19,14930,1,[28627 24193],30,1,True,0.16360977292060852,0.0,1.4727654457092285,0.0
20,14931,1,[  919 48258],10,0,True,0.09081176668405533,0.0,0.06101911514997482,0.0
21,14932,1,[25040 22694],29,0,True,0.431657612323761,0.0,0.41191166639328003,0.0
22,14933,1,[24608 26369],29,1,True,0.6550266742706299,0.0,0.08225013315677643,0.0
23,14934,1,[41045  6724],30,0,True,0.03411100059747696,0.0,0.022270916029810905,0.0
24,14935,1,[37827 48139],29,0,False,0.0,0.0,0.0,0.0
25,14936,1,[42376  7925],38,1,True,0.027637533843517303,0.0,0.01738019846379757,0.0
26,14937,1,[33399 12352],29,1,True,0.025655539706349373,0.0,0.2171478122472763,0.0
27,14938,1,[  501 14333],38,0,True,0.07706934213638306,0.0,0.02449936419725418,0.0
28,14939,1,[45618 43048],30,1,True,0.3970564901828766,0.0,2.5542333126068115,0.0
29,14940,1,[32936 34451],30,1,True,0.00106421101372689,0.0,0.002526790602132678,0.0
0,14941,0,[11123 39187],30,1,True,0.006075982004404068,0.0,0.0008174540707841516,0.0
1,14942,0,[36404 41387],30,1,True,0.14611294865608215,0.0,0.233414426445961,0.0
2,14943,0,[38079   335],30,1,True,0.04259409382939339,0.0,0.16843809187412262,0.0
3,14944,0,[49068 12853],38,1,True,0.0023711398243904114,0.0,0.007603030651807785,0.0
4,14945,0,[50421  5631],38,0,True,0.08841515332460403,0.0,0.3582882285118103,0.0
5,14946,0,[28543  2323],38,1,True,0.02481948956847191,0.0,0.013982078060507774,0.0
6,14947,0,[ 3449 42435],30,1,True,0.10791528224945068,0.0,0.9249042868614197,0.0
7,14948,0,[36503 37290],30,1,True,0.026715831831097603,0.0,0.01909714750945568,0.0
8,14949,0,[45905  5795],29,0,True,1.5483449697494507,0.0,0.5518792867660522,0.0
9,14950,0,[ 6532 43449],10,0,True,0.055123548954725266,0.0,0.07592383772134781,0.0
10,14951,0,[24056 28384],29,1,True,0.20374086499214172,0.0,0.13827700912952423,0.0
11,14952,0,[13804 22697],29,1,True,0.5486054420471191,0.0,0.5472869277000427,0.0
12,14953,0,[29818 15170],30,1,True,1.3004285097122192,0.0,0.6747511625289917,1.0728841743912199e-06
13,14954,0,[ 9203 29435],10,0,True,0.5023582577705383,0.0,0.3193393051624298,0.0
14,14955,0,[7480 1255],30,1,True,0.024658620357513428,0.0,0.4290712773799896,0.0
15,14956,0,[4395 8933],38,0,True,1.1702319383621216,0.0,1.348261833190918,0.0
16,14957,0,[16583 51451],30,1,True,0.08077217638492584,0.0,0.3049662113189697,0.0
17,14958,0,[35267 16308],29,1,True,0.03652680665254593,0.0,0.024068882688879967,0.0
18,14959,0,[39601 38767],29,1,False,0.0,0.0,0.0,0.0
19,14960,0,[13856 14073],29,0,True,1.2595824003219604,0.0,1.242235779762268,0.03979362174868584
20,14961,0,[29420  6840],30,0,True,0.0018364951247349381,0.0,0.03427679091691971,0.0
21,14962,0,[26337  9366],10,1,True,0.0012637610780075192,0.0,0.0005417741485871375,0.0
22,14963,0,[47557 17545],30,1,True,0.00033932720543816686,0.0,0.00394663168117404,0.0
23,14964,0,[ 2309 38981],30,1,True,0.00272035738453269,0.0,0.0026926258578896523,0.0
24,14965,0,[22089 14885],10,1,True,0.1838584840297699,0.0,0.13216625154018402,0.0
25,14966,0,[7562 5296],38,0,True,0.11584841459989548,0.0,0.0951104611158371,2.3841860752327193e-07
26,14967,0,[29448 17058],30,1,True,0.0015732498141005635,0.0,0.0014880637172609568,0.0
27,14968,0,[35804 33423],38,1,True,0.4021542966365814,0.0,0.6448315382003784,0.0
28,14969,0,[40174  6878],29,0,True,0.29692724347114563,0.0,0.10454819351434708,0.0
29,14970,0,[23932 40850],10,1,False,0.0,0.0,0.0,0.0
0,14971,1,[50626 44441],29,1,True,0.20299191772937775,0.0,0.1111680343747139,0.0
1,14972,1,[ 3480 46856],30,1,True,0.006629879120737314,0.0,0.15849381685256958,0.0
2,14973,1,[ 2630 24643],10,0,True,0.03958703950047493,0.0,0.006107105873525143,0.0
3,14974,1,[22554 24724],30,1,True,0.2399176061153412,0.0,0.7936601042747498,0.0
4,14975,1,[48437  1616],29,0,True,2.219958782196045,0.0,1.7454296350479126,0.0
5,14976,1,[43925 47825],38,0,True,0.3471778333187103,0.0,0.4329157769680023,0.0
6,14977,1,[39664 50195],10,0,True,0.01784731075167656,0.0,0.3684724271297455,0.0
7,14978,1,[42640 31820],30,1,True,1.1079245805740356,0.0,0.9257864356040955,0.0
8,14979,1,[50424 10812],29,1,True,0.008804642595350742,0.0,0.011152776889503002,0.0
9,14980,1,[39472  1623],30,0,True,0.0007812451221980155,0.0,0.0025255954824388027,0.0
10,14981,1,[36674 11547],38,0,True,2.0923757553100586,0.018794212490320206,3.7524733543395996,0.0011162429582327604
11,14982,1,[8265 1220],10,1,True,0.7113996744155884,0.0,0.7523016333580017,0.0
12,14983,1,[1917 7814],30,1,True,0.1614566147327423,0.0,0.025221992284059525,0.0
13,14984,1,[4460 9625],30,1,True,0.010433976538479328,0.0,0.09579852968454361,0.0
14,14985,1,[ 5468 38015],30,0,True,0.7527786493301392,0.00013543092063628137,0.9780668616294861,0.0
15,14986,1,[ 6835 28574],29,1,True,0.7785831689834595,0.0,0.4742386043071747,4.768372718899627e-07
16,14987,1,[13121 44376],38,1,True,0.06547018885612488,0.0,0.008807288482785225,0.0
17,14988,1,[18522 47883],10,1,True,0.09730183333158493,0.0,0.0743892565369606,0.0
18,14989,1,[25328 35714],30,1,True,0.032205890864133835,0.0,0.0114509928971529,0.0
19,14990,1,[ 7641 46022],38,0,True,0.9214708805084229,0.0,0.11041565239429474,0.0
20,14991,1,[12416  2877],10,1,True,0.010427291505038738,0.0,0.010889960452914238,0.0
21,14992,1,[35902 27704],38,1,True,0.06101398169994354,0.0,0.030982606112957,0.0
22,14993,1,[ 1579 40306],10,0,True,0.24576053023338318,0.0,0.11731274425983429,0.0
23,14994,1,[40602 49684],38,0,True,0.007626934442669153,0.0,0.007171355653554201,0.0
24,14995,1,[ 7536 43752],30,1,True,0.002240065485239029,0.0,0.0012065295595675707,0.0
25,14996,1,[48749 30200],38,1,True,0.0013418851885944605,0.0,0.002315099583938718,0.0
26,14997,1,[43459 32700],10,0,True,0.2833618223667145,0.0,0.038547832518815994,0.0
27,14998,1,[41116 36507],30,1,True,0.11298922449350357,0.0,0.2763356566429138,0.0
28,14999,1,[45065 47803],30,0,True,0.0019426726503297687,0.0,0.005856523290276527,0.0
29,15000,1,[11992 33460],10,0,True,0.8725091218948364,0.0,2.16084885597229,0.0
0,15001,0,[26351 10598],38,1,True,0.003878834657371044,0.0,0.031147263944149017,0.0
1,15002,0,[19105 50711],30,0,True,0.06764602661132812,0.0,0.01945602335035801,0.0
2,15003,0,[ 6107 31782],29,1,True,0.49376243352890015,0.0,0.14971864223480225,0.0
3,15004,0,[16500 40286],38,1,True,0.025979338213801384,0.0,0.043918363749980927,0.0
4,15005,0,[34142 13526],29,1,False,0.0,0.0,0.0,0.0
5,15006,0,[40805 24353],30,0,True,0.006749468389898539,0.0,0.0023642093874514103,0.0
6,15007,0,[31597 19603],29,1,True,2.0920047760009766,0.10239015519618988,3.3438303470611572,0.0
7,15008,0,[12393 13716],10,1,True,0.04007884860038757,0.0,0.09385893493890762,0.0
8,15009,0,[33328 33768],10,1,True,2.4310014247894287,0.0,2.343632459640503,2.2649790025752736e-06
9,15010,0,[47643 30761],38,1,True,0.0664154589176178,0.0,0.041461046785116196,0.0
10,15011,0,[38846  7245],29,1,True,0.013671203516423702,0.0,0.006165038328617811,0.0
11,15012,0,[38120 15569],30,0,True,0.13336525857448578,0.0,0.18728896975517273,0.0004310940857976675
12,15013,0,[ 8774 27958],10,0,True,0.03430498018860817,0.0,0.010404163971543312,0.0
13,15014,0,[ 9996 11869],38,0,True,0.0009969075908884406,0.0,0.001023339107632637,0.0
14,15015,0,[50647 31137],29,0,True,0.8004892468452454,0.0,0.07434707134962082,0.0
15,15016,0,[36949 33711],38,1,True,1.7049343585968018,0.0,0.6826808452606201,0.0
16,15017,0,[41474 52086],29,0,True,0.24802592396736145,0.0,0.3996436893939972,0.0
17,15018,0,[29973 20649],38,1,True,0.4043900966644287,0.0,1.3489415645599365,0.0
18,15019,0,[19726 27878],29,0,True,0.08757194876670837,0.0,0.1367425173521042,0.0
19,15020,0,[22576 10652],30,0,False,0.0,0.0,0.0,0.0
20,15021,0,[ 2246 48702],10,1,True,0.019968554377555847,0.0,0.237847700715065,0.0
21,15022,0,[ 4409 38596],10,0,True,0.03997381776571274,0.0,0.022040320560336113,0.0
22,15023,0,[22414 23125],38,0,True,0.012631525285542011,0.0,0.03482110798358917,0.0
23,15024,0,[43390 42177],38,1,True,0.6495583057403564,0.0,0.16543690860271454,0.0
24,15025,0,[34404 50499],30,0,True,0.35419633984565735,0.015432816930115223,0.4141170382499695,0.0
25,15026,0,[42044 19206],30,0,True,0.2867928445339203,0.0,0.7884054183959961,0.0
26,15027,0,[48256 49953],29,0,True,1.2873671054840088,0.0,0.32359209656715393,0.0
27,15028,0,[30704 47381],10,0,False,0.0,0.0,0.0,0.0
28,15029,0,[35233 43666],29,1,True,0.009428403340280056,0.0,0.001867308164946735,0.0
29,15030,0,[  453 21845],30,1,False,0.0,0.0,0.0,0.0
0,15031,1,[36793 33845],29,0,False,0.0,0.0,0.0,0.0
1,15032,1,[12614 44406],30,1,True,0.0070909736678004265,0.0,0.024308009073138237,0.0
2,15033,1,[44364 45964],38,0,True,0.05478627234697342,0.0,0.008190405555069447,0.0
3,15034,1,[17168  9508],38,0,True,0.14815863966941833,0.0,0.4967888295650482,0.0
4,15035,1,[21328 50159],10,1,True,0.5264705419540405,0.0,0.620073676109314,0.0
5,15036,1,[ 1929 12339],10,0,True,1.5871495008468628,0.0,3.5933785438537598,0.0
6,15037,1,[28055 28665],30,1,False,0.0,0.0,0.0,0.0
7,15038,1,[ 116 1715],29,0,True,0.07286439090967178,0.0,0.0796191394329071,0.0
8,15039,1,[12799 48829],29,0,True,0.06614350527524948,0.0,0.16368579864501953,0.0
9,15040,1,[50157 41995],30,1,True,0.3683967888355255,0.0,0.17151211202144623,0.0
10,15041,1,[  668 38004],38,0,True,0.9957054853439331,0.0,0.2821601629257202,0.0
11,15042,1,[51004 35092],30,1,True,0.004520305898040533,0.0,0.0016115769976750016,0.0
12,15043,1,[18296 49979],38,0,True,2.0064122676849365,0.0,1.6682159900665283,0.0
13,15044,1,[20251  6947],10,1,True,0.03936679661273956,0.0,0.019987160339951515,0.0
14,15045,1,[ 2478 17203],10,1,True,1.874903678894043,0.0,0.5844041705131531,2.3841860752327193e-07
15,15046,1,[ 3912 24939],38,1,True,0.06676311790943146,0.0,0.030105484649538994,0.0
16,15047,1,[13865 17123],29,1,True,0.0069418735802173615,0.0,0.016575580462813377,0.0
17,15048,1,[49952  3923],30,0,True,0.012914363294839859,0.0,0.002288932679221034,0.0
18,15049,1,[10961 45528],30,1,True,2.1299962997436523,3.254466719226912e-05,1.5868704319000244,0.0
19,15050,1,[30120  4935],30,1,True,0.7225355505943298,0.0,0.05182650312781334,0.00012446223990991712
20,15051,1,[42175  1925],38,1,True,0.00449228473007679,0.0,0.0031900571193546057,0.0
21,15052,1,[45569 18682],29,0,True,0.07439323514699936,0.0,0.07570251822471619,0.0
22,15053,1,[13111  7972],38,1,True,0.0451996736228466,0.0,0.05647379904985428,0.0
23,15054,1,[16095 29888],10,1,True,1.185768485069275,0.0,2.485520839691162,0.0
24,15055,1,[41597 11680],29,0,True,0.8092570900917053,0.0,1.0638128519058228,6.020250293659046e-05
25,15056,1,[37538 34636],10,0,True,0.5391994714736938,0.0,1.5197659730911255,0.0
26,15057,1,[49277 49638],10,1,True,0.3055903911590576,0.0,0.5275163054466248,0.0
27,15058,1,[46807 36902],38,1,True,1.2064093351364136,0.0,3.641594648361206,0.0
28,15059,1,[20847 47962],30,0,True,0.0044039161875844,0.0,0.028371324762701988,0.0
29,15060,1,[49238 44802],10,0,True,0.024403775110840797,0.0,0.013425423763692379,0.0
0,15061,0,[48015 47553],10,0,True,0.4903286397457123,0.0,0.43309304118156433,0.0
1,15062,0,[   27 52114],29,1,True,0.06330687552690506,0.0,0.2400597482919693,0.0
2,15063,0,[47570 45306],30,1,False,0.0,0.0,0.0,0.0
3,15064,0,[36561  1550],30,0,True,0.00106254022102803,0.0,0.0002481649280525744,0.0
4,15065,0,[34481 25514],10,1,True,0.021429654210805893,0.0,0.15411235392093658,0.0
5,15066,0,[42498 34508],10,1,False,0.0,0.0,0.0,0.0
6,15067,0,[31336 11759],30,1,True,1.8713093996047974,0.0,2.9123411178588867,0.0
7,15068,0,[ 6588 14258],10,0,True,0.018423978239297867,0.0,0.034664545208215714,0.0
8,15069,0,[50884 50767],10,0,True,0.19222569465637207,0.0,1.0942535400390625,0.0
9,15070,0,[22759 52161],10,1,True,0.5919101238250732,1.1920928955078125e-07,0.8047823905944824,0.0
10,15071,0,[45927 21604],29,1,True,0.7042220234870911,0.0,0.1423846036195755,0.0
11,15072,0,[40646  6340],38,1,True,0.8817891478538513,0.0,0.08882011473178864,0.0
12,15073,0,[ 5209 28876],10,1,True,0.029573796316981316,0.0,0.053887464106082916,0.0
13,15074,0,[11013 27567],29,1,True,0.04015789553523064,0.0,0.05501151084899902,0.0
14,15075,0,[15921 27162],29,0,True,2.0172274112701416,0.0,1.0724067687988281,0.0
15,15076,0,[15928 28582],10,1,True,0.001916097360663116,0.0,0.0029006905388087034,0.0
16,15077,0,[18373 17382],30,1,True,0.6646943092346191,0.0,0.33344802260398865,0.0
17,15078,0,[41112  5740],10,1,True,0.01651746593415737,0.0,0.044791918247938156,0.0
18,15079,0,[44608 49224],29,0,True,0.4003050625324249,0.0,0.6896398663520813,0.0
19,15080,0,[18267  9207],10,1,True,0.12278293818235397,0.0,0.1328820139169693,0.0
20,15081,0,[10335 49287],30,1,True,0.046867214143276215,0.0,0.0379459485411644,0.0
21,15082,0,[24174 13922],29,0,True,0.139553964138031,0.0,0.5856093168258667,0.0
22,15083,0,[20787 11186],38,1,True,0.6459122896194458,0.0,0.6704248189926147,0.0
23,15084,0,[47008 18136],30,0,True,0.1776452511548996,0.0,0.08806698024272919,0.0
24,15085,0,[40422 35702],29,1,True,0.15070249140262604,0.0,0.11547015607357025,0.0
25,15086,0,[ 1832 21758],30,1,True,0.01260786410421133,0.0,0.04184015840291977,0.0
26,15087,0,[40727 41456],38,0,True,0.5720586776733398,0.0,0.20431765913963318,0.0
27,15088,0,[11640 21549],30,0,True,0.26526013016700745,7.283953164005652e-05,1.5463440418243408,0.0
28,15089,0,[39068 10341],30,0,True,0.0060079204849898815,0.0,0.0010319310240447521,0.0
29,15090,0,[40033 13735],10,1,True,0.0001064595635398291,0.0,0.0021716675255447626,0.0
0,15091,1,[51236 27694],30,0,True,0.24698810279369354,0.0,0.06948849558830261,0.0
1,15092,1,[49655 51147],29,1,True,0.855845034122467,0.0,1.6714612245559692,0.0
2,15093,1,[35617  3011],30,0,True,0.4773317575454712,0.0,0.9219523072242737,0.0
3,15094,1,[13891 51706],30,0,True,0.46104350686073303,0.0,0.3359683156013489,0.0
4,15095,1,[45680 14997],29,0,True,1.1357386112213135,0.0,0.17205992341041565,0.0
5,15096,1,[29669  1088],29,0,True,3.6939494609832764,0.0,2.8402504920959473,0.0
6,15097,1,[31593 49065],10,1,True,0.0013431982370093465,0.0,0.0005668219528160989,0.0
7,15098,1,[12404 16888],29,0,True,1.866225004196167,0.0,2.273272752761841,0.0
8,15099,1,[ 2530 24561],38,0,True,0.2372312843799591,0.0,0.11125069856643677,0.0
9,15100,1,[32515 35590],10,1,True,0.027134286239743233,0.0,0.014286822639405727,0.0
10,15101,1,[24540 39209],29,0,True,1.2509187459945679,1.1920928955078125e-07,1.5908267498016357,1.1920999895664863e-05
11,15102,1,[37673 24607],30,1,False,0.0,0.0,0.0,0.0
12,15103,1,[22357 42682],30,0,True,0.37650585174560547,0.0,0.6652268767356873,0.0
13,15104,1,[42459 28583],29,0,True,2.075378894805908,0.0,1.3734714984893799,0.0
14,15105,1,[34537  9983],30,0,True,0.0006494842818938196,0.0,0.00019260114640928805,0.0
15,15106,1,[10278 26870],38,0,True,2.2763164043426514,0.0,1.6874598264694214,0.0
16,15107,1,[44465 13857],29,0,True,0.006014816462993622,0.0,0.004409004934132099,0.0
17,15108,1,[33982 31973],30,0,True,0.028319142758846283,0.0,0.0012965259375050664,0.0
18,15109,1,[27449 29144],29,1,True,1.3673666715621948,0.04731593653559685,0.9208895564079285,0.00010669800394680351
19,15110,1,[43587 11144],30,0,True,0.05499223992228508,0.0,0.04179435595870018,0.0
20,15111,1,[17378  8228],29,0,True,1.5354843139648438,0.0,1.7339093685150146,0.0
21,15112,1,[11048 44890],10,0,True,0.2953656315803528,0.0,1.1780942678451538,0.0
22,15113,1,[20536 33411],10,1,False,0.0,0.0,0.0,0.0
23,15114,1,[ 7879 40841],29,0,True,0.16952328383922577,0.0,0.2394581139087677,0.0
24,15115,1,[39692 26835],30,1,True,2.7555770874023438,0.0,2.01492977142334,6.483440399169922
25,15116,1,[51714 49077],38,0,True,0.7803529500961304,0.0,0.48524338006973267,0.0
26,15117,1,[30012 46433],30,0,True,0.023773839697241783,0.0,0.03702942281961441,0.0
27,15118,1,[22841  7686],30,0,True,0.001980476314201951,0.0,0.018844259902834892,0.0
28,15119,1,[29933 42880],30,1,True,0.09062158316373825,0.0,0.13057182729244232,0.0
29,15120,1,[31386  9391],29,0,True,0.015696890652179718,0.0,0.0186130553483963,0.0
0,15121,0,[51825 13194],30,0,True,0.5045332908630371,2.741851312748622e-05,1.213316798210144,0.0
1,15122,0,[40479 16204],29,1,True,0.6580417156219482,0.0,0.7548916339874268,0.0
2,15123,0,[32201 20754],38,1,True,1.39668607711792,0.0,0.41576793789863586,0.0
3,15124,0,[24844  1305],38,1,True,0.15600964426994324,0.0,0.25433430075645447,0.0
4,15125,0,[38379 25518],30,0,True,0.5655604600906372,0.0,0.5281330943107605,0.0
5,15126,0,[20343 28470],38,0,True,0.08665814250707626,0.0,0.04548382759094238,0.0
6,15127,0,[42140 43766],29,0,True,0.1662367880344391,0.0,2.29600191116333,0.0
7,15128,0,[ 7919 29108],30,1,True,0.002727111103013158,0.0,0.003769818926230073,0.0
8,15129,0,[15320 41075],29,0,True,0.06156506761908531,1.764313128660433e-05,0.8661807179450989,0.0
9,15130,0,[50624 11375],38,1,True,0.11025890707969666,0.0,0.49861738085746765,0.0
10,15131,0,[48833 42992],29,1,True,0.21376822888851166,0.0,1.0153614282608032,0.0
11,15132,0,[ 5270 48465],30,1,True,0.6374474167823792,0.0,0.5081787705421448,0.0
12,15133,0,[18491  4186],29,0,True,0.2788100242614746,0.0,1.2283746004104614,0.0
13,15134,0,[6271 7657],10,0,True,0.008240765891969204,0.0,0.03459901362657547,0.0
14,15135,0,[30971 22260],29,0,True,0.44729822874069214,3.445207767072134e-05,0.37335824966430664,0.02062365785241127
15,15136,0,[36510 39751],10,1,True,0.3143441677093506,0.0,0.4595067799091339,0.0
16,15137,0,[50392 44068],29,1,True,1.1479030847549438,0.0,0.37437376379966736,0.0
17,15138,0,[16202 10953],30,0,True,0.015122276730835438,0.0,0.0167179424315691,0.0
18,15139,0,[20170 26299],10,0,True,0.04389805719256401,0.0,0.0353548526763916,0.0
19,15140,0,[42952 27946],30,0,True,0.10335355252027512,0.0,0.14622069895267487,0.0
20,15141,0,[37845 19845],10,1,True,0.38547104597091675,0.0,0.5205081105232239,0.0
21,15142,0,[22527 15972],38,0,True,0.2367694079875946,0.0,0.145928293466568,0.0
22,15143,0,[43380 13025],29,1,True,0.015788685530424118,0.0,0.36679768562316895,0.0
23,15144,0,[47287 19275],30,1,True,0.5121902823448181,0.0022233985364437103,1.4295555353164673,0.15216195583343506
24,15145,0,[ 3077 12419],29,1,True,0.07176288962364197,0.0,0.15953169763088226,0.0
25,15146,0,[10644  8931],29,0,True,0.041388608515262604,0.0,0.9596626162528992,0.0
26,15147,0,[25822 27430],38,0,True,0.010118362493813038,0.0,0.06026743724942207,0.0
27,15148,0,[19015  5689],10,1,True,0.014455345459282398,0.0,0.02595994621515274,0.0
28,15149,0,[27513 18210],10,1,True,1.243170142173767,0.0,0.9690602421760559,0.0
29,15150,0,[2992 6983],10,0,True,0.8116708397865295,1.1920928955078125e-07,1.1547071933746338,0.0
0,15151,1,[14538 16730],29,0,False,0.0,0.0,0.0,0.0
1,15152,1,[47630 32048],38,1,True,1.788983941078186,0.0,1.0587373971939087,0.0
2,15153,1,[ 8625 45333],10,0,True,0.21479302644729614,0.0,0.2361655980348587,0.0
3,15154,1,[41920 36215],30,1,True,0.48231011629104614,0.0,0.4132255017757416,0.0
4,15155,1,[12475  3109],38,1,True,0.27306729555130005,0.0,0.07221171259880066,0.0
5,15156,1,[10229 28932],10,1,True,0.29083192348480225,0.0,2.3537309169769287,0.0
6,15157,1,[40883  3820],29,0,True,0.007518710568547249,0.0,0.07257498055696487,0.0
7,15158,1,[47695 26330],29,1,True,0.4605889618396759,0.0,1.046512484550476,0.0
8,15159,1,[45818 38565],10,1,True,1.8528496026992798,0.5948085784912109,1.2916096448898315,0.012975046411156654
9,15160,1,[21110 40566],38,0,False,0.0,0.0,0.0,0.0
10,15161,1,[42261 29160],30,1,True,0.16991451382637024,0.0,0.6525620222091675,0.0
11,15162,1,[ 8501 17936],29,0,False,0.0,0.0,0.0,0.0
12,15163,1,[47643  3650],30,0,True,0.0007045366219244897,0.0,0.0011942362179979682,0.0
13,15164,1,[33079 28460],29,0,True,0.1828988939523697,0.0,2.9627885818481445,0.0
14,15165,1,[48860 45401],30,0,True,0.91666579246521,0.0,0.357397198677063,0.0852932259440422
15,15166,1,[ 2142 47915],30,1,True,0.0481182262301445,0.0,0.013472484424710274,0.0
16,15167,1,[34016 22164],10,0,True,0.14261843264102936,0.0,0.06659962981939316,0.0
17,15168,1,[40800 48999],10,0,True,0.06127123534679413,0.0,0.6185713410377502,0.0
18,15169,1,[ 2213 13197],38,0,True,0.11733748018741608,0.0,1.554644227027893,0.0
19,15170,1,[29018  4809],38,1,True,0.7431982755661011,0.0,1.3257449865341187,0.0
20,15171,1,[28079 25586],30,0,True,0.12721936404705048,0.0,0.06856527179479599,0.0
21,15172,1,[ 9058 28951],29,0,False,0.0,0.0,0.0,0.0
22,15173,1,[ 2707 51851],29,1,True,0.0008419719524681568,0.0,0.0015411325730383396,0.0
23,15174,1,[42870 43797],29,0,True,0.07925400882959366,0.0,0.021147746592760086,0.0
24,15175,1,[46188 18915],30,1,True,0.6987171769142151,0.03627831116318703,0.9131546020507812,0.0006293249898590147
25,15176,1,[11736 16599],38,1,True,0.462783545255661,0.0,2.225147247314453,0.0
26,15177,1,[48907 32567],30,1,True,0.07463545352220535,0.0,0.09432676434516907,0.0
27,15178,1,[26175  8831],29,0,True,3.695556370075792e-05,0.0,0.0001487842673668638,0.0
28,15179,1,[ 8020 32138],30,1,True,0.01178976520895958,0.0,0.029866011813282967,0.0
29,15180,1,[36320 33158],38,1,True,0.4662737250328064,0.0,0.44024956226348877,0.0
0,15181,0,[43810 52361],10,0,True,0.005369389895349741,0.0,0.0379457026720047,0.0
1,15182,0,[34510 45087],29,1,True,0.004757377784699202,0.0,0.00015832246572244912,0.0
2,15183,0,[42446 21729],38,1,True,0.4841723144054413,0.0,1.174545168876648,0.0
3,15184,0,[35219  3752],30,0,True,0.07448839396238327,0.0,0.00634107505902648,0.0
4,15185,0,[26815 45173],30,0,True,0.015653235837817192,0.0,0.06382586807012558,0.0
5,15186,0,[16661 16909],30,0,True,0.45689085125923157,0.1130257323384285,0.05363210290670395,1.1920928955078125e-07
6,15187,0,[39610  8489],10,1,True,0.0644785687327385,0.0,0.028881145641207695,0.0
7,15188,0,[46526 24408],38,0,True,0.5785113573074341,0.0,0.5973103046417236,0.0
8,15189,0,[47808 39760],29,1,False,0.0,0.0,0.0,0.0
9,15190,0,[ 3232 21573],10,0,True,0.006282352842390537,0.0,0.08240371197462082,0.0
10,15191,0,[ 7630 17347],30,1,True,0.08318128436803818,0.0,0.08332639187574387,0.0
11,15192,0,[36436  4422],29,0,True,0.02470828965306282,0.0,0.03315669670701027,0.0
12,15193,0,[34140 51481],10,0,True,0.03705626726150513,0.0,0.026615193113684654,0.0
13,15194,0,[35195 18605],10,0,True,0.0386386513710022,0.0,0.1568637192249298,0.0
14,15195,0,[10564 39890],29,1,True,0.6333253383636475,0.0,0.8408344388008118,0.0
15,15196,0,[ 2739 46125],30,1,False,0.0,0.0,0.0,0.0
16,15197,0,[27894  1179],10,1,True,0.128538578748703,0.0,0.603761613368988,0.0
17,15198,0,[ 3726 14541],30,1,True,0.00017877030768431723,0.0,6.85476916260086e-05,0.0
18,15199,0,[26123 31118],29,0,True,0.14320744574069977,0.0,0.02202002890408039,0.0
19,15200,0,[31704  1784],10,1,True,0.11622989177703857,0.0,0.11561460047960281,0.0
20,15201,0,[ 8998 15473],29,1,True,0.007525076158344746,0.0,0.0007362095057033002,0.0
21,15202,0,[23224 38748],29,0,True,0.0020303463097661734,0.0,0.007516548503190279,0.0
22,15203,0,[6374 7405],29,1,True,0.14113663136959076,0.0,0.08668648451566696,0.0
23,15204,0,[18765 50434],30,0,True,0.08946945518255234,0.0,0.02841302379965782,0.0
