,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
0,12721,0,[22644 51478 35674 36012  1171 22915],36,3,False,0.0,0.0
1,12722,0,[49863    60 28385 45015 34714 15488],36,3,False,0.0,0.0
2,12723,0,[35720 23980 33503 22093 13543  9074],36,3,False,0.0,0.0
3,12724,0,[36007 34231 33337 36913 41935 41220],36,4,False,0.0,0.0
4,12725,0,[35034 26796 38764 21537  4185 13498],49,4,False,0.0,0.0
5,12726,0,[11902 17740 36565 30511 31803 20290],49,4,False,0.0,0.0
6,12727,0,[25179  6998 49586  5377 15866 30934],49,2,False,0.0,0.0
7,12728,0,[50686 34279 34523 40366 24314 18988],49,0,False,0.0,0.0
8,12729,0,[32363 42221 16693 42542  6695 34837],49,4,False,0.0,0.0
9,12730,0,[45847 24058 50016 19086 43926 18273],49,0,False,0.0,0.0
10,12731,0,[22237 41238  2143 31376 19172  3788],36,5,True,0.004521862603724003,0.01800817996263504
11,12732,0,[20084 47510 14484 17174 50478  2370],49,0,False,0.0,0.0
12,12733,0,[39693  2616 51486 24389 44585 51749],36,4,False,0.0,0.0
13,12734,0,[11684  2759 35383 38698 34223 16993],36,0,True,0.0017857393249869347,0.0
14,12735,0,[39468 38579 32817 23050 42305 50694],36,0,True,0.02165578491985798,0.006538201589137316
15,12736,0,[12633 50332 47619 27813 34584 51175],36,1,True,0.001041119685396552,6.7949526965094265e-06
16,12737,0,[ 8405 25498 30247 22163 48021  6451],49,4,False,0.0,0.0
17,12738,0,[24563 42974 45116  2931 12558 19962],36,2,False,0.0,0.0
18,12739,0,[ 3776 15364 49414 35597 42486  3375],36,5,False,0.0,0.0
19,12740,0,[ 2707 43551 48637 11099 26176 16712],36,4,False,0.0,0.0
20,12741,0,[40138 17178 50867 13646 47501 36000],36,1,False,0.0,0.0
21,12742,0,[36936 27717 42987 16433  2988 26079],49,5,False,0.0,0.0
22,12743,0,[36098 34132 52124 27203 31096 21942],49,2,False,0.0,0.0
23,12744,0,[21671 22210 49459 26062   491 20262],49,5,True,0.29360800981521606,0.0
24,12745,0,[50126 44692 26265 37357 19765 10849],36,4,True,0.0023419843055307865,2.622607780722319e-06
25,12746,0,[ 9101 22024  6631 41663 33586  3609],49,2,True,0.1754460632801056,1.3113030945532955e-06
26,12747,0,[31469 38724 16068 37182 15195 34631],49,4,True,0.028777100145816803,4.768372718899627e-07
27,12748,0,[36905 33355 12836 46565 51009 26402],36,5,False,0.0,0.0
28,12749,0,[29116 25931 35039 22972 16794  6845],49,2,False,0.0,0.0
29,12750,0,[28999 40444  2361 29798 36285 35301],36,3,False,0.0,0.0
0,12751,1,[21102 28137 39188  9436 45271 29103],19,0,True,0.00020357058383524418,0.00021668635599780828
1,12752,1,[16057 15815 33756 31500 51923  6942],47,2,False,0.0,0.0
2,12753,1,[18645 13264 24931 44121 48967 19054],47,3,False,0.0,0.0
3,12754,1,[ 3925 28492 37814 31017  1047 43606],47,5,False,0.0,0.0
4,12755,1,[47629 43664 19927 43439 51042 22879],47,1,False,0.0,0.0
5,12756,1,[28919 16528 23495 15882 36647  4820],47,3,False,0.0,0.0
6,12757,1,[43136 42139  4719 36822 31390 17947],47,3,False,0.0,0.0
7,12758,1,[51819 23784 11592 25522 38753 30923],47,4,False,0.0,0.0
8,12759,1,[41200 28618 49460 11319  2661 35262],47,0,False,0.0,0.0
9,12760,1,[45484  7681 15704 10472 41631 37694],47,1,True,0.47800561785697937,0.09941230714321136
10,12761,1,[ 3831  8424 45856 19325 42576   937],47,4,False,0.0,0.0
11,12762,1,[ 4925 34818 12785 45093 43278  8823],19,5,False,0.0,0.0
12,12763,1,[43203 31424 37883  8156 35718 36693],47,0,False,0.0,0.0
13,12764,1,[45511  1762 12190  7027 39970 37985],19,0,True,0.0028259113896638155,0.03617837652564049
14,12765,1,[40129 47831 27759 44998  1122 26079],19,5,False,0.0,0.0
15,12766,1,[30014 42935 51260 33404 39604 35424],19,5,False,0.0,0.0
16,12767,1,[24311 14045 23665  5324 39706 19830],47,3,False,0.0,0.0
17,12768,1,[ 5687 10097 33598  7739 40780 21997],19,5,False,0.0,0.0
18,12769,1,[ 2708  6170 47379  6092 13284 48386],47,5,False,0.0,0.0
19,12770,1,[ 1782 31886 38979 23733 33434 10168],19,3,False,0.0,0.0
20,12771,1,[15841 18749 39043 26142 31970 11566],19,2,True,0.0056258440017700195,7.355483830906451e-05
21,12772,1,[ 2021 43165  4265 14705 21826 28838],19,1,True,0.0004341948661021888,0.0
22,12773,1,[10000 35146  9742  3068 34034 39089],19,1,True,0.01373247615993023,0.0025835002306848764
23,12774,1,[29971 14657 39897  6202 32251 13134],19,4,False,0.0,0.0
24,12775,1,[30856 27798 35269 36252  5055 20296],19,0,True,0.10675434023141861,0.3284705877304077
25,12776,1,[ 9521 28195 46549 48797  6951 22269],19,5,False,0.0,0.0
26,12777,1,[12415  8700 13393  4840 16240 37720],19,5,True,0.055198878049850464,0.00017841262160800397
27,12778,1,[14620 24142  1343 12898 41899 32724],47,4,False,0.0,0.0
28,12779,1,[40249  1251  1833 31513  2174 29997],47,4,False,0.0,0.0
29,12780,1,[15044 33283  1217 42539 30174 51252],19,1,False,0.0,0.0
0,12781,0,[34458 25092 12133 50045 36255  1942],36,5,False,0.0,0.0
1,12782,0,[16340 12438 43841 38249 18714 25422],36,2,False,0.0,0.0
2,12783,0,[ 3474 47407 19428  2518  7475 31346],49,3,True,0.05761130154132843,0.001843780279159546
3,12784,0,[12393 50525  4456  9007 39293    97],36,5,False,0.0,0.0
4,12785,0,[ 4626 33091 38029  5355 46902 46496],36,3,False,0.0,0.0
5,12786,0,[29065 32159  5915 38457 17291  6950],36,4,False,0.0,0.0
6,12787,0,[ 8642 25696  3704   486 23350 45961],36,4,True,0.055083367973566055,0.18954436480998993
7,12788,0,[16089 30630 13466 22344 39884 38240],49,1,False,0.0,0.0
8,12789,0,[33549 12830 19187 46902 23187 46417],49,5,True,0.003903607139363885,0.0
9,12790,0,[12779 16954 27940 34849 24142 38832],49,4,False,0.0,0.0
10,12791,0,[41174 41227 43195 47793 50579 19678],36,3,True,0.02016473561525345,0.019000431522727013
11,12792,0,[48835 25280 43795  8058  4953 50769],49,4,False,0.0,0.0
12,12793,0,[18136 39706  5471 26387 16518 52161],49,5,False,0.0,0.0
13,12794,0,[38657 19068 44224 19614  7260 45891],36,3,False,0.0,0.0
14,12795,0,[ 1667  6559 35643 45650 23058  1295],36,1,True,0.0022864234633743763,2.5033982637978625e-06
15,12796,0,[43384 37348 40154 33026 48650 49810],36,4,True,0.014271948486566544,0.0014545165468007326
16,12797,0,[38001 17874 11546 39727 49996 16517],49,1,False,0.0,0.0
17,12798,0,[42210 50995 39897 42359 11935 23293],49,1,False,0.0,0.0
18,12799,0,[41379 43699 12619 28327 15211 18538],49,4,False,0.0,0.0
19,12800,0,[36328 28459 51480 19998 23953 12356],36,0,False,0.0,0.0
20,12801,0,[ 7314 15652 48949 28471 37593  1206],36,2,False,0.0,0.0
21,12802,0,[16205 31627 33655 16833 10791 37616],49,3,False,0.0,0.0
22,12803,0,[31259 21636 21868 15025 20694 31322],36,4,True,0.02035815827548504,0.03525025397539139
23,12804,0,[20246 45256  6583 17363 34032 38608],36,4,True,0.011318300850689411,0.0
24,12805,0,[35872 23561 38175 18295 36023 20782],49,2,False,0.0,0.0
25,12806,0,[19579 25513   970 39223  6680 25599],49,4,False,0.0,0.0
26,12807,0,[13357  6374 30234 36925 40561 19216],36,4,False,0.0,0.0
27,12808,0,[36570 46750 12673 36140 36654  2171],36,0,False,0.0,0.0
28,12809,0,[ 8324 34211 21257  5834  2046 13316],49,1,True,0.0013362749014049768,0.0
29,12810,0,[18841 26701 26838 14197   125 27938],49,5,True,0.004720247350633144,0.00470731221139431
0,12811,1,[13018 14062 20830 31884 19296 12785],19,4,False,0.0,0.0
1,12812,1,[32893 36408 13043 24259  3441 39467],47,2,False,0.0,0.0
2,12813,1,[ 7241  6755  5584 34690 23685 11636],19,0,False,0.0,0.0
3,12814,1,[12465  7989 35399 12160 26545 23833],19,5,False,0.0,0.0
4,12815,1,[32071 34356 50271  7576 14443 14263],19,1,True,0.001066597644239664,0.0
5,12816,1,[23659 50171 28006 45403 11905 42617],19,1,False,0.0,0.0
6,12817,1,[ 2233  2785 49993 47319  8213 23703],19,2,False,0.0,0.0
7,12818,1,[29388  5859 35384 48981 25776 44391],47,5,True,0.01028016209602356,1.6600406169891357
8,12819,1,[17982 46184 13591  1545 36711 21496],47,3,False,0.0,0.0
9,12820,1,[28662  4579 18287 51847 26198 28951],47,0,False,0.0,0.0
10,12821,1,[32035  2123 41845 51408  1952 24830],47,1,False,0.0,0.0
11,12822,1,[33560 30738 17270  9451 31176 20487],19,2,True,0.0024345326237380505,0.0
12,12823,1,[26129 24032 25766 27785 29134 17136],19,3,True,0.15176354348659515,1.633180545468349e-05
13,12824,1,[41718 12472 28198 23865 32151 24281],47,5,False,0.0,0.0
14,12825,1,[31649 37229 13657 20745  4620 33738],47,3,True,0.005846990738064051,2.3841860752327193e-07
15,12826,1,[  758 34268  1768  2202 45715 13681],19,0,True,0.0011250742245465517,8.940736734075472e-06
16,12827,1,[23230 10533 31865 20150 23882 45206],47,0,False,0.0,0.0
17,12828,1,[14382 33387 25581  6760 43454  9373],47,3,False,0.0,0.0
18,12829,1,[20547 42777 36631 25726 34075 22522],47,4,False,0.0,0.0
19,12830,1,[22918 46149 18141 33370  8591  2226],47,3,True,0.025629548355937004,0.0
20,12831,1,[37482 43330 33004 23940 37374 45402],47,2,True,0.08757442235946655,0.0
21,12832,1,[23345 11427  7237 48305 36181 23002],47,1,True,0.009016268886625767,0.0
22,12833,1,[15510 41239 36850 41524 47479 50164],19,5,False,0.0,0.0
23,12834,1,[24873  4377 48301 25316 16770 28400],47,4,True,0.006253442727029324,0.0
24,12835,1,[14159  9021   614 13012 21899   209],19,3,True,0.01929607428610325,1.146611213684082
25,12836,1,[14601 47538 45552 46970 27486 35856],47,1,False,0.0,0.0
26,12837,1,[26774 29315 37090 25025 51630 41880],19,5,False,0.0,0.0
27,12838,1,[34856 32865 27551 46772 48030 16266],47,2,True,0.05066539719700813,0.03290041536092758
28,12839,1,[34032 11199  4285  7209   859 31166],47,0,False,0.0,0.0
29,12840,1,[  107 47840 17906 25086 38584 44313],19,3,False,0.0,0.0
0,12841,0,[25105  5203  3207 15733 34105 38391],49,0,True,0.006717244163155556,1.78815535036847e-05
1,12842,0,[ 2963 42649 45635 27159 48749 22009],36,3,True,0.021207712590694427,0.00011444746633060277
2,12843,0,[29466 18415 28345 25159  5928 17396],36,0,True,0.009489056654274464,7.987054232216906e-06
3,12844,0,[48753 18418 39457 44591 29941 30309],36,3,True,0.0009740564855746925,0.0
4,12845,0,[45499 37015 48877  1492 39182  3185],36,3,True,0.002240782370790839,0.6188915967941284
5,12846,0,[38421  9972  3334 15326 48693 21610],49,4,False,0.0,0.0
6,12847,0,[12426 47935 42194  1524 16720 43912],36,3,True,0.015310368500649929,4.5658201997866854e-05
7,12848,0,[   86 50101 12861 35904 44806 50422],49,1,True,0.00106981978751719,5.11420912516769e-05
8,12849,0,[30209 19632 45425 12808 41491 39320],36,1,True,0.002716293092817068,0.0
9,12850,0,[40856 40349 13557 14020 27138 31365],36,5,False,0.0,0.0
10,12851,0,[14304  8307 35965 20759 14089 20547],49,4,False,0.0,0.0
11,12852,0,[30918 30328 49830 37131 48609 22505],49,1,False,0.0,0.0
12,12853,0,[43873 50375 30620 15931  8396 37745],36,5,True,0.0627780631184578,0.000423819205025211
13,12854,0,[24675 36820 40686 52127 22822  8644],36,0,False,0.0,0.0
14,12855,0,[16908 21935 11336 31312  3020 37385],36,3,True,0.025769902393221855,5.5910721130203456e-05
15,12856,0,[50187 31437 37723  9958  8403  5113],49,0,False,0.0,0.0
16,12857,0,[38457  2926 19517 23451 21149 32235],36,1,False,0.0,0.0
17,12858,0,[22804 36809 25096 48312 26779 41649],36,2,False,0.0,0.0
18,12859,0,[27716 15108  8810  4628 12819 44487],49,1,True,0.0028415124397724867,0.251867413520813
19,12860,0,[ 9872 18436 34496 22241 12470  2015],36,5,False,0.0,0.0
20,12861,0,[30254   433 46517 41871 46760 16170],49,3,False,0.0,0.0
21,12862,0,[21441 20296 31898 51867 23345 42583],49,1,True,0.07139133661985397,0.012321432121098042
22,12863,0,[12948 22896 37852 35144   752 12877],36,2,False,0.0,0.0
23,12864,0,[33463 17897 16469 29055   425 51394],49,1,False,0.0,0.0
24,12865,0,[19442 45224 25279  7022  9930 34128],36,0,True,0.052790816873311996,2.3841887468734058e-06
25,12866,0,[34713 13962 29288 22338 13010 44526],49,3,False,0.0,0.0
26,12867,0,[29760 24904 39337 48585  7681 36961],36,1,False,0.0,0.0
27,12868,0,[48535  2348  7479 38016 31407 17528],49,5,False,0.0,0.0
28,12869,0,[51837  3279  3052  2820 14842 12055],36,1,False,0.0,0.0
29,12870,0,[41943 42679 49701  8561 13759 13024],36,1,False,0.0,0.0
0,12871,1,[34723 25727 12842 51550 26471 17714],47,5,False,0.0,0.0
1,12872,1,[40526  4030  3170  4277 47973 46639],47,5,True,0.059147462248802185,4.887592695013154e-06
2,12873,1,[43816 12347  2422 14724 34408 30471],19,0,False,0.0,0.0
3,12874,1,[16613 42025 26312 37992 40981 15482],47,2,False,0.0,0.0
4,12875,1,[  507 27973 37014  2561 10229 20694],47,5,False,0.0,0.0
5,12876,1,[50440 35390 16673 37071 28759 13672],47,4,False,0.0,0.0
6,12877,1,[ 1341  9398 32941 36879 52499 25314],47,1,True,0.015223943628370762,0.00010693645162973553
7,12878,1,[ 3461 25792 25459 52422 51250 16425],47,4,False,0.0,0.0
8,12879,1,[17483 35290 10069  3129 21618 18316],47,3,False,0.0,0.0
9,12880,1,[32379 28620 39397 16279 43712 33724],47,0,False,0.0,0.0
10,12881,1,[18043 43639 47034 15487 45687 19424],47,5,False,0.0,0.0
11,12882,1,[35525 28033 46518 38266 30007 14548],47,2,False,0.0,0.0
12,12883,1,[19074 21592 12576 28837 39601 31021],19,5,False,0.0,0.0
13,12884,1,[23810 39541 15266 34953 45946 28698],19,5,False,0.0,0.0
14,12885,1,[28243 36025   286 34059 14823 29035],19,5,True,0.0009930890519171953,0.0
15,12886,1,[46333 25701 36506 13332  7219   277],19,0,False,0.0,0.0
16,12887,1,[ 8669  1629 44674 29634 43544 31036],47,1,True,0.0037025725468993187,0.0013935137540102005
17,12888,1,[21183 52195 14334 49210 47500 10267],19,0,True,0.0001487842673668638,0.0
18,12889,1,[ 2514  6861 46319 46841 33371  5899],47,4,False,0.0,0.0
19,12890,1,[36384 34106 49332 45860  8614 48104],47,1,True,0.0016677569365128875,0.0
20,12891,1,[20152 33763 50704 48250  2136 46227],19,4,False,0.0,0.0
21,12892,1,[20476 52073 42107 27598 29741 13252],47,1,False,0.0,0.0
22,12893,1,[  528 10414 20150 46496 20559 13405],47,1,True,0.009242858737707138,3.612106593209319e-05
23,12894,1,[ 5048  2063  2849 24758  6271  1154],47,2,False,0.0,0.0
24,12895,1,[ 7882 12457 36923 38369 21719 20037],19,5,False,0.0,0.0
25,12896,1,[11452 46663  3386 20536 47708 49588],47,0,True,0.01360479835420847,0.6073843836784363
26,12897,1,[41630 17902 25339  6202 41699 40680],47,4,False,0.0,0.0
27,12898,1,[22798 39573  1933 40732  8760 51404],19,1,False,0.0,0.0
28,12899,1,[51371  1247 45812  8926 27537 28554],19,2,True,0.0007263078587129712,0.3491779565811157
29,12900,1,[51890 51177 39185 45537 49765 43398],19,3,True,0.0034379384014755487,0.0009160659974440932
0,12901,0,[26790 11413 34014 50759  8353 12862],36,1,False,0.0,0.0
1,12902,0,[21122 33854 35548 34597 34292  8014],36,3,False,0.0,0.0
2,12903,0,[  828  4687  7952 34149 13383  1678],49,0,False,0.0,0.0
3,12904,0,[32027  8041  8408 51136 26157 16323],49,4,True,0.15368500351905823,0.15304270386695862
4,12905,0,[19372 39643  4311 32473  2018 44338],36,4,True,0.08203718066215515,0.16973085701465607
5,12906,0,[39098 13071 42865 42123 50200 48560],36,0,True,0.004308611154556274,0.0001347155775874853
6,12907,0,[39258 32706 43851  5856  9349 14181],49,2,False,0.0,0.0
7,12908,0,[35948 34473 37245 43370 20642  6138],36,4,False,0.0,0.0
8,12909,0,[ 6689 42072 24660 26596  2239 18129],36,3,False,0.0,0.0
9,12910,0,[51020 15705 23034 43511 13470 30530],49,5,False,0.0,0.0
10,12911,0,[17168 46183 24301 22927 10172 14439],36,0,True,0.003960275091230869,0.36263716220855713
11,12912,0,[39532 35450 46391 12916 38664 21536],36,1,False,0.0,0.0
12,12913,0,[39202  7531 47035 35127 46925 31754],36,3,False,0.0,0.0
13,12914,0,[35220 34450 24608 49230 50461 22056],36,1,False,0.0,0.0
14,12915,0,[42474 16742 15876  1405 43882 22318],49,5,False,0.0,0.0
15,12916,0,[15527 48419 36127 47027 37611 23913],36,4,False,0.0,0.0
16,12917,0,[ 6320 18825  3177  7768 26425 39822],36,0,True,0.021633736789226532,0.00029240353615023196
17,12918,0,[38499  4162 44425 32801 40645 40793],36,4,True,0.0003194127057213336,0.0
18,12919,0,[30008 25111 52361 12972 19596 48234],36,2,True,0.012228024192154408,0.0006149513646960258
19,12920,0,[42731 33561 51917  1355 38762  2901],49,2,True,0.002145026344805956,0.0
20,12921,0,[35341  3922 18765 49999  9772  7685],36,5,False,0.0,0.0
21,12922,0,[23426 10706 13776 36150 34241  6896],49,4,False,0.0,0.0
22,12923,0,[17196 23279 12789 47275 35840 26317],36,0,True,0.03003355674445629,0.0
23,12924,0,[12919 31704 19923  9735  4070 38056],36,4,True,0.00395435094833374,0.007057358510792255
24,12925,0,[32803  1693 24467 12509 51319 11445],36,5,False,0.0,0.0
25,12926,0,[ 3796  5165  3047 21726 36876  1880],36,4,False,0.0,0.0
26,12927,0,[ 5304 14317  2144 40415 41431 23265],36,0,False,0.0,0.0
27,12928,0,[10652 43142  9890 31632  3996  4283],49,1,False,0.0,0.0
28,12929,0,[24024 44823  5977 12200 22342 26154],36,1,False,0.0,0.0
29,12930,0,[35230 45151 10140  9763  4240 37015],36,1,False,0.0,0.0
0,12931,1,[ 3133 22576 52186    34 28553 11965],47,5,False,0.0,0.0
1,12932,1,[20705 43567  1478 44991 20124 43831],47,2,False,0.0,0.0
2,12933,1,[48041  7391 18913 16340 21570 50093],47,1,True,0.0014859146904200315,0.0
3,12934,1,[44651 31814 40799  4374 20340 29276],19,2,True,0.0022938314359635115,1.657022767176386e-05
4,12935,1,[21052 24589  6028 51279 26540 10920],19,4,False,0.0,0.0
5,12936,1,[ 1814 34679 48529 12152 47237 31331],47,2,False,0.0,0.0
6,12937,1,[12618 27480 29949 11956 27395  1610],19,2,False,0.0,0.0
7,12938,1,[34396  3729 14988 17614 20292 46453],47,3,True,0.6472247838973999,0.8377915620803833
8,12939,1,[27123 11279 17921  2766 45288 24191],19,2,False,0.0,0.0
9,12940,1,[33849 20961  8905 29241 31350 18614],47,1,False,0.0,0.0
10,12941,1,[30199 19743 45979  5094 24582 28169],47,5,True,0.023858381435275078,0.0
11,12942,1,[ 8370 22099 47532 31298 43160 49132],47,3,False,0.0,0.0
12,12943,1,[ 3070 10920 40802 43885   885 48308],19,1,False,0.0,0.0
13,12944,1,[24781  4460  8899 23541 15924 10266],19,1,False,0.0,0.0
14,12945,1,[11931 29926 12985 17604 23180 16368],47,5,True,0.008073527365922928,1.1563368389033712e-05
15,12946,1,[ 7818 48144 12436 26324 31256 51831],19,1,False,0.0,0.0
16,12947,1,[ 4963  5554 35938 18573  4955 33631],47,1,True,0.0034937425516545773,0.0
17,12948,1,[15534 17660 51864 28994   187 12055],47,2,False,0.0,0.0
18,12949,1,[33050 24126 49727 13365 39078 31208],19,0,True,0.0003005717881023884,0.0
19,12950,1,[42431 44369 39604  6671 34655 17284],47,1,False,0.0,0.0
20,12951,1,[13761 39426 10455 28604 14467 26291],47,4,False,0.0,0.0
21,12952,1,[ 7670 12589 21958 49743 12033  3682],19,1,False,0.0,0.0
22,12953,1,[44876 45543 38491 19991 12465    81],19,3,False,0.0,0.0
23,12954,1,[33770  3026 18436 14504 51645 46300],19,5,False,0.0,0.0
24,12955,1,[51283  9152 16700 48802 46723  3346],47,0,True,0.008138484321534634,0.2683236002922058
25,12956,1,[41145 24418 43147   761 40038 28306],19,2,False,0.0,0.0
26,12957,1,[28441 25999 13158  2030 10335 47095],19,1,True,1.8092539310455322,3.422412157058716
27,12958,1,[41381 40513  1499 23095 16627  8035],19,0,False,0.0,0.0
28,12959,1,[ 8955  8125 13272 44782  4875 44584],19,4,False,0.0,0.0
29,12960,1,[43110 34874 39098 22006 12119 16858],19,0,False,0.0,0.0
0,12961,0,[32184 20785 21646 10678  6851 11489],49,0,False,0.0,0.0
1,12962,0,[26583  5009 20287 11131 23261 19883],36,3,False,0.0,0.0
2,12963,0,[24322 18325 14929  7027 38068 39880],49,3,False,0.0,0.0
3,12964,0,[27741 26437 49430  6270 17654 10279],49,3,False,0.0,0.0
4,12965,0,[51387 41555 18539  9250 31522 48409],49,4,True,0.0012426942121237516,0.0
5,12966,0,[16048 25721 31450 10247 41657 16706],49,0,False,0.0,0.0
6,12967,0,[20322 39580 13608 33798 20643  5009],36,4,False,0.0,0.0
7,12968,0,[36865 50363 36774  3764  3973  7252],36,5,False,0.0,0.0
8,12969,0,[50221 47226 13244 36979 15356  5272],36,3,False,0.0,0.0
9,12970,0,[ 7954 12246 47741 50573 49634  4825],49,3,False,0.0,0.0
10,12971,0,[51131 38113 32581  9112  8547 27831],36,2,False,0.0,0.0
11,12972,0,[29928 35928 32273 49072 41834  5476],49,4,False,0.0,0.0
12,12973,0,[ 8508 35394 14005 48144 17031 39182],36,1,True,0.009876525029540062,0.03388690575957298
13,12974,0,[10074 29686 22076 25192 35608 16834],49,3,False,0.0,0.0
14,12975,0,[22761 41766 44532  2942  5030 35687],36,0,True,0.003169248579069972,0.0
15,12976,0,[52225  7970 11746 44609  5613 28794],36,2,False,0.0,0.0
16,12977,0,[ 8773  7818  6359 49829 37949  3259],36,2,False,0.0,0.0
17,12978,0,[48686 48432 35320 45525 10987 46383],36,0,True,0.030582265928387642,0.008821780793368816
18,12979,0,[ 8038 33266 27730 25752 22199  7493],49,1,False,0.0,0.0
19,12980,0,[10725 41503 34401 23738  4410 32631],49,2,False,0.0,0.0
20,12981,0,[33752 35493 39523 13176 40039  1348],36,5,False,0.0,0.0
21,12982,0,[26237 24748 24537 32386 18645 40012],36,3,False,0.0,0.0
22,12983,0,[ 8331 14470 49221  6554 51382  8257],36,1,True,0.026163427159190178,0.7556573152542114
23,12984,0,[40478 41977 31658 29024 24034  8907],36,1,False,0.0,0.0
24,12985,0,[ 5055 19282 32133 19748 25686 45658],36,2,True,0.004318907856941223,0.004356082994490862
25,12986,0,[  591 35384  5806 24726 33584  3511],49,3,False,0.0,0.0
26,12987,0,[16682  2939   713 26418 10152  7495],49,4,False,0.0,0.0
