,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss,sender_loss_2,receiver_loss_2
1,27212,1,[29949 26033 50320 43800 35264 10701],40,5,True,0.009003999643027782,0.0008332623983733356,0.005510164890438318,0.0013506589457392693
2,27213,1,[48988  4365 20979 15800 49852 36348],30,0,True,1.1920928955078125e-07,0.0,2.7418175250204513e-06,0.0
3,27214,1,[ 2614 24206 42490  5669   954  3927],0,2,False,0.0,0.0,0.0,0.0
4,27215,1,[15951 35075  4990 13594 19957   891],40,5,True,0.020792460069060326,0.04891997203230858,0.0009182137437164783,0.0005371224833652377
5,27216,1,[50101  1737 38431 47224  2336  8135],2,5,True,1.657022767176386e-05,0.0,2.98023678624304e-06,0.0
6,27217,1,[35598 47871 15734  1521  7942  5328],2,5,False,0.0,0.0,0.0,0.0
7,27218,1,[40998 24116 18031 18081 38946 32814],40,0,False,0.0,0.0,0.0,0.0
8,27219,1,[ 9214 36401 50284 32059  3010 41155],40,0,True,0.00981410313397646,0.26472967863082886,0.0054045068100094795,0.0017232237150892615
9,27220,1,[34063 26345 10457 42058   605 29272],40,2,True,1.2874686035502236e-05,0.0,3.3379157684976235e-05,0.0
10,27221,1,[36663 51426  6007  7983 42933 19654],30,4,False,0.0,0.0,0.0,0.0
11,27222,1,[50021 18371 30643 31774   918 50848],0,0,False,0.0,0.0,0.0,0.0
12,27223,1,[17479 37840 47371 35498  4643 28238],2,1,False,0.0,0.0,0.0,0.0
13,27224,1,[36908  9053 30812 16443 33649  8302],0,5,False,0.0,0.0,0.0,0.0
14,27225,1,[39612 50790 27373 30394  5565 50342],30,3,False,0.0,0.0,0.0,0.0
15,27226,1,[49191 28139 21357 45450 41595 25087],0,5,False,0.0,0.0,0.0,0.0
16,27227,1,[20092 43648 14873 30245 20631 46211],2,3,True,0.0023046445567160845,0.0025088044349104166,0.04078097641468048,1.2573034763336182
17,27228,1,[48804 44599 50787 11693 24205 44341],2,3,True,0.0007592937326990068,0.0,0.0008805693942122161,0.0
18,27229,1,[16030 23142  3167 48899 34781 18316],40,5,True,1.1376241445541382,0.0013767416821792722,0.04221798852086067,2.7286670207977295
19,27230,1,[  524 15201 31622 17540  5465 37112],30,3,True,0.004705874715000391,1.1920928955078125e-07,0.0075501794926822186,4.768372718899627e-07
20,27231,1,[38381 32387   351 52017 27261 23299],2,0,True,0.224148228764534,0.2866951823234558,0.0006075558485463262,0.000590379408095032
21,27232,1,[31774 32399 21091 14345 27484 16998],40,1,False,0.0,0.0,0.0,0.0
22,27233,1,[10785 27688 48754 22792 49751 19560],40,0,True,0.13636817038059235,0.04345062002539635,1.215863823890686,3.771911144256592
23,27234,1,[25276 42903   301 31770 20696 23936],40,0,True,2.7418175250204513e-06,8.344653679159819e-07,0.0003520869940984994,0.0
24,27235,1,[44169 15641   838 28053 31655 39643],40,2,True,0.00011778571206377819,8.225474630307872e-06,0.029555194079875946,0.0
25,27236,1,[48748 38422 18427 29515 16678 44090],30,0,True,8.344653679159819e-07,0.0,1.9908149624825455e-05,0.0
26,27237,1,[48873 25745  8192  7701 30287 25307],40,5,True,9.89442014542874e-06,6.962064799154177e-05,6.7949526965094265e-06,0.0
27,27238,1,[ 9419 26775 14562 26061 10699 51580],40,4,True,1.3589951777248643e-05,0.0,2.849142583727371e-05,0.0
28,27239,1,[ 6306 38344 20722 47770 32791  2730],0,4,True,3.60018530045636e-05,2.0265599687263602e-06,2.2649790025752736e-06,0.0
29,27240,1,[26690 12046 44294 31779 46561 29102],40,0,False,0.0,0.0,0.0,0.0
0,27241,0,[11731 28233  2110 32256 23838 26545],0,1,False,0.0,0.0,0.0,0.0
1,27242,0,[43587 23382 12034  7011 23511 37127],0,5,True,9.059946933120955e-06,0.0,9.2391470388975e-05,0.0
2,27243,0,[14304 49627  4128 28869 15689  8459],40,5,False,0.0,0.0,0.0,0.0
3,27244,0,[35625 14604 47509 26698 40349  8800],30,2,True,0.0024299914948642254,0.29821905493736267,9.584885992808267e-05,7.510213436034974e-06
4,27245,0,[16170 10864 10178 50981 12252 30581],0,5,True,0.00022992154117673635,1.1920928955078125e-07,0.0032703052274882793,2.3841860752327193e-07
5,27246,0,[10313  1063   791  9665 36001 46478],2,5,False,0.0,0.0,0.0,0.0
6,27247,0,[39406 29540 19004 12740   461 45239],40,5,False,0.0,0.0,0.0,0.0
7,27248,0,[34757  3307  9336 41447 36807 16832],40,2,True,0.002009263262152672,0.0,0.0002673625713214278,8.344653679159819e-07
8,27249,0,[ 1360 16823  6636  8890 49291  8698],30,0,True,0.0005243602790869772,0.0016476368764415383,0.003616367233917117,0.048089705407619476
9,27250,0,[41215  1240 26560  6810 51631 34877],40,2,True,1.3589951777248643e-05,0.0,2.0265599687263602e-06,7.093204476404935e-05
10,27251,0,[ 7040 20094 36145 35164 24923 38044],40,3,True,0.024393390864133835,1.4186006410454866e-05,0.009139752946794033,0.005651319399476051
11,27252,0,[  795 19841 38771 18902  3551 51680],40,2,True,0.0002472110209055245,0.0317978598177433,4.923464803141542e-05,10.807535171508789
12,27253,0,[48997 44932 12120 38056 36065 22910],2,1,False,0.0,0.0,0.0,0.0
13,27254,0,[22563 38817 40125 17781 15003  1982],0,3,True,0.014953642152249813,0.0,0.06880959868431091,0.0
14,27255,0,[35527 18685 41016 44763 40345  6913],30,3,False,0.0,0.0,0.0,0.0
15,27256,0,[43679 20694 33941  5356  4140 47987],0,0,False,0.0,0.0,0.0,0.0
16,27257,0,[26622 16893 26282 31382  7004 12336],30,3,False,0.0,0.0,0.0,0.0
17,27258,0,[34957 36101 23747 20686 48045 12721],40,4,True,0.03348102420568466,0.2228202372789383,0.0061665973626077175,3.898219802067615e-05
18,27259,0,[43212 40348  4994 23276 25332 29153],40,4,True,0.0003272830508649349,0.2436387985944748,1.7166285033454187e-05,11.934328079223633
19,27260,0,[23851 13077 39406 27258 42072 43592],40,4,False,0.0,0.0,0.0,0.0
20,27261,0,[43511 37151 36890 37621   927 14925],0,1,False,0.0,0.0,0.0,0.0
21,27262,0,[ 1742 31361 45731   275  8623 33393],40,4,True,0.00013555014447774738,0.0,5.6029934057733044e-05,0.2152365893125534
22,27263,0,[10346 12934 52200    29 32994 30706],40,0,False,0.0,0.0,0.0,0.0
23,27264,0,[ 4561 33893 26708 46085 35430 35737],2,1,True,1.1920928955078125e-07,0.0,3.933914285880746e-06,0.0
24,27265,0,[42736 17886 21061 47490 10599  9956],40,4,True,7.152559646783629e-07,0.0,1.1920928955078125e-07,3.576279254957626e-07
25,27266,0,[33024 38884 42969 45576 20678 31026],30,1,True,0.00040294896462000906,0.0,0.000516548054292798,0.0
26,27267,0,[34035 11244 34786 25676  3894 27391],40,3,True,0.0002178787108277902,0.0,4.768372718899627e-07,0.0
27,27268,0,[38067 47902 16945 51588 26565 32734],30,5,True,0.021813491359353065,2.147071361541748,0.0007885226514190435,3.5710952281951904
28,27269,0,[49188 23213 47494   945 27008 26206],40,4,False,0.0,0.0,0.0,0.0
29,27270,0,[17084 36841 33385 44337 33927 31850],0,2,False,0.0,0.0,0.0,0.0
0,27271,1,[24497 24279  7041 26724 31326 43111],30,0,False,0.0,0.0,0.0,0.0
1,27272,1,[ 8132 52186 11760  4293 10405 52004],30,3,True,0.04488050192594528,0.00012803896970581263,0.019385404884815216,0.02873649075627327
2,27273,1,[47398 26594 19149 34852   300 21543],0,3,True,0.2217804193496704,9.704106923891231e-05,0.0028154512401670218,9.406055323779583e-05
3,27274,1,[42693  2708 37783 17303  3743 50995],40,1,True,0.0,0.0,3.576279254957626e-07,0.0
4,27275,1,[ 3680 25498  8640 17240 48900 10471],30,2,True,0.0006797239184379578,0.000532470818143338,0.0006271778838708997,0.6830873489379883
5,27276,1,[41284 44872 27168 39945 18419 25173],0,3,False,0.0,0.0,0.0,0.0
6,27277,1,[17958 20395 16123 14533 37622  2974],2,3,True,0.03590964153409004,6.198902156029362e-06,0.0031145985703915358,0.0013080445351079106
7,27278,1,[ 7241 22947 20098 19439 21683 22232],0,1,False,0.0,0.0,0.0,0.0
8,27279,1,[25124 30455 47599 15963 27285 12731],2,3,False,0.0,0.0,0.0,0.0
9,27280,1,[ 3115 13530 51177 16397  7227 21555],2,1,False,0.0,0.0,0.0,0.0
10,27281,1,[22768 16308 18833   303 51281 44364],40,4,True,9.32260081754066e-05,0.07217730581760406,0.0009152307757176459,5.071251392364502
11,27282,1,[23693 34343  2253 15976 19124 51699],2,4,False,0.0,0.0,0.0,0.0
12,27283,1,[18893 48596 19750 29179 16129 20260],0,3,False,0.0,0.0,0.0,0.0
13,27284,1,[34243 23860 24639 15741 48541 30671],30,4,False,0.0,0.0,0.0,0.0
14,27285,1,[45720 39265 42830 27242 47002 22773],40,2,False,0.0,0.0,0.0,0.0
15,27286,1,[50538 18914 41202 50458 21187  6621],0,4,True,5.8533474657451734e-05,0.0,0.0004897124599665403,1.1920928955078125e-07
16,27287,1,[ 7741 36413   499  3485 13790 24604],2,4,False,0.0,0.0,0.0,0.0
17,27288,1,[ 5683 33941 20310 23779 21622 26887],40,5,True,0.0006142356432974339,0.4921756386756897,0.0007501673535443842,0.2632747292518616
18,27289,1,[49672  6889 18368  9058 37633 22699],40,3,True,4.768372718899627e-07,0.0,0.0,0.0
19,27290,1,[ 3636 27059 20890 31690 48406 15887],40,1,False,0.0,0.0,0.0,0.0
20,27291,1,[13918  6875 39849 36045 30559 43517],30,0,True,0.020252926275134087,0.021822934970259666,0.019067924469709396,0.10802829265594482
21,27292,1,[13530  5159  4939 35322 35209 14145],2,1,False,0.0,0.0,0.0,0.0
22,27293,1,[51622 34288 32120  5339 28408 42106],0,2,False,0.0,0.0,0.0,0.0
23,27294,1,[34556 13307 15964 46213 46304 46416],0,0,True,1.7404707250534557e-05,0.0,3.218656047465629e-06,0.0
24,27295,1,[30544 44274  9275 45169 34247 36505],30,1,False,0.0,0.0,0.0,0.0
25,27296,1,[31803  3021 30671 36224  6163 19754],30,4,False,0.0,0.0,0.0,0.0
26,27297,1,[25163 23019     1 16761 11972 40845],40,0,False,0.0,0.0,0.0,0.0
27,27298,1,[17289 12336 15433 49681 23370  8211],30,4,False,0.0,0.0,0.0,0.0
28,27299,1,[ 8602  5312 36976 46655 37627 24752],2,3,False,0.0,0.0,0.0,0.0
29,27300,1,[51659 14933 51974  6283 45865 35391],40,0,False,0.0,0.0,0.0,0.0
0,27301,0,[10227 34267  2528 27566 17534 36816],30,4,False,0.0,0.0,0.0,0.0
1,27302,0,[  598  2063 24774  3301 43433 48046],40,1,True,1.0728841743912199e-06,0.0,3.576279254957626e-07,0.0
2,27303,0,[41206 13369  4480 16045 23294  8271],0,0,False,0.0,0.0,0.0,0.0
3,27304,0,[41272 44417  7856 16299  1510 10612],40,5,False,0.0,0.0,0.0,0.0
4,27305,0,[45470 25474  2691 12730 51585 19448],30,5,False,0.0,0.0,0.0,0.0
5,27306,0,[45835 15124 48249 50497 41805 34860],40,0,True,0.21891385316848755,0.6956645846366882,0.07299447804689407,0.0021088288631290197
6,27307,0,[23913  3054 37975  8459 15317  3795],30,5,True,0.17037619650363922,0.0002215750137111172,0.3539583086967468,8.452295878669247e-05
7,27308,0,[48434 45576  3380 48136 13170 43357],30,3,True,0.00014210757217369974,0.0,0.0003334839711897075,0.0
8,27309,0,[52473 45369 48053 47930  8276 11272],30,1,True,0.000718792260158807,0.0,2.8849064619862475e-05,0.0
9,27310,0,[50300 23619 42620 31716 22365 12832],40,3,True,1.0820149183273315,0.7218320965766907,2.2861523628234863,0.20377156138420105
10,27311,0,[38182 46044 23196 24902 21457 48549],40,1,True,1.7166285033454187e-05,0.0,5.841272468387615e-06,0.0
11,27312,0,[26104  3779 45119   494 39164 48463],40,3,True,0.004388949368149042,0.0,0.0022001012694090605,0.0
12,27313,0,[ 8330  4865 44504 17250 23600  4432],0,0,True,0.00023981824051588774,8.106264431262389e-06,0.0014881830429658294,0.0
13,27314,0,[25335  6930 31166 33797 27681 32071],30,3,True,6.07969241173123e-06,0.0,8.344653679159819e-07,0.0
14,27315,0,[ 7793 16516 18555  1516 28370 42455],2,1,True,0.001387365977279842,0.0,0.00040545337833464146,1.1920928955078125e-07
15,27316,0,[29105 25294 33955 16388 25448 43750],40,1,True,0.0008988843183033168,8.583106136939023e-06,0.0002738016191869974,0.0012308182194828987
16,27317,0,[ 2114  9960 50785  4198 35712 27926],2,2,True,0.00042608517105691135,0.00041690218495205045,0.0003987749805673957,6.55653229841846e-06
17,27318,0,[13085 27755  9735 51713 42356 49017],40,1,True,0.004005037248134613,0.16052378714084625,0.0009209580603055656,8.931585311889648
18,27319,0,[36231  2179 46378 50271 23950 28794],30,3,True,1.3113030945532955e-06,0.0,3.576279254957626e-07,0.0
19,27320,0,[14725 20084  5865   840 22483  8126],40,3,True,1.0728841743912199e-06,0.0,3.576279254957626e-07,0.0
20,27321,0,[ 2123 32565 16979 43806 47593 10033],40,4,False,0.0,0.0,0.0,0.0
21,27322,0,[35716 30260 37311 18234 18565 38905],30,2,True,0.0003415929386392236,0.0,1.585496102052275e-05,2.3841860752327193e-07
22,27323,0,[ 5785 17591 33484 19284  8535 13640],0,3,False,0.0,0.0,0.0,0.0
23,27324,0,[33016  7360 20749 16916 46420 26649],40,1,True,0.00010777100396808237,0.0002970540663227439,0.0009560981998220086,6.07969241173123e-06
24,27325,0,[51299 32339 15695 47312  9879  8990],30,3,False,0.0,0.0,0.0,0.0
25,27326,0,[16583 25232 17740  1824 50892 47465],2,0,True,0.008196174167096615,0.06145724654197693,0.004153999965637922,0.04604795202612877
26,27327,0,[29766 25873 38407 12767 31469 34721],2,2,True,0.0014788709813728929,0.5631786584854126,0.0006687492714263499,0.13086920976638794
27,27328,0,[46816 30524 40865 30914 50965 41752],30,4,False,0.0,0.0,0.0,0.0
28,27329,0,[10926 33691 10823 32477 51213 15811],30,4,False,0.0,0.0,0.0,0.0
29,27330,0,[34168 47686 27052 43799 31684 23105],40,5,True,0.40124309062957764,0.005534078925848007,0.026747727766633034,0.03863226994872093
0,27331,1,[43039 43836 32297  5638 41061 44350],30,3,False,0.0,0.0,0.0,0.0
1,27332,1,[20576 41678 14955 32568 25797 39307],40,4,True,0.0008215105626732111,2.2650021492154337e-05,0.00044135056668892503,0.04672624170780182
2,27333,1,[45651 32948 31872 47383 40487 17543],30,0,False,0.0,0.0,0.0,0.0
3,27334,1,[ 1719 38598 22237 23833 23961 40738],2,1,False,0.0,0.0,0.0,0.0
4,27335,1,[19225 34123 48283  5529 26928 17463],30,2,False,0.0,0.0,0.0,0.0
5,27336,1,[48769 32405 37245 15687   803  5328],40,4,True,0.04088721051812172,0.0,0.020960135385394096,1.1920928955078125e-07
6,27337,1,[23119 22701 46746 12579 20234 36426],0,5,True,0.03953203558921814,0.001998333726078272,0.07426366955041885,0.25940293073654175
7,27338,1,[ 1399 30321 48326  5397 47031 31217],30,0,False,0.0,0.0,0.0,0.0
8,27339,1,[20114 36406 19369 49942 10720 44488],30,2,True,8.297310705529526e-05,2.622607780722319e-06,0.0017789322882890701,0.0
9,27340,1,[51579 52361 50984 36563 40616 32935],40,1,False,0.0,0.0,0.0,0.0
10,27341,1,[31795 19930  5718 32093 47896 29748],30,5,False,0.0,0.0,0.0,0.0
11,27342,1,[31861 24732 26278  6292 12844 32493],40,0,False,0.0,0.0,0.0,0.0
12,27343,1,[42251 38124 26120 40697 37442 49886],30,3,False,0.0,0.0,0.0,0.0
13,27344,1,[45563 28917 41819   144   600   395],0,5,False,0.0,0.0,0.0,0.0
14,27345,1,[ 5226 30490 25652 50154 32144 22674],40,4,True,0.03836151212453842,0.3200218677520752,0.46261709928512573,9.248674392700195
15,27346,1,[ 8608  9750 37093 32969 23616 26178],40,1,False,0.0,0.0,0.0,0.0
16,27347,1,[24838 40257 20509 27272 33855 11775],40,2,False,0.0,0.0,0.0,0.0
17,27348,1,[13094 44634 14384 49523 22842 21252],2,0,False,0.0,0.0,0.0,0.0
18,27349,1,[ 2190 34200 39863 20308 12602 19069],2,4,False,0.0,0.0,0.0,0.0
19,27350,1,[44958 50645  1350 34173  9836 40530],2,5,True,2.5511113562970422e-05,0.0,2.157711423933506e-05,0.0
20,27351,1,[29806 15940   420 11545 16979 12909],0,4,False,0.0,0.0,0.0,0.0
21,27352,1,[48502 38517 51444 46648 24493 39186],30,0,False,0.0,0.0,0.0,0.0
22,27353,1,[50823  3721 28246 31005 50447 16071],40,0,False,0.0,0.0,0.0,0.0
23,27354,1,[44436 10239 30280 31636 10423 44843],30,5,False,0.0,0.0,0.0,0.0
24,27355,1,[18459 25899 28436 20102   499 43433],0,3,True,0.2576349377632141,0.0021752514876425266,0.004034840036183596,0.0001976089261006564
25,27356,1,[19879 41783 42586 19798 17279 27203],40,5,True,0.08276506513357162,7.74863383412594e-06,0.0009964302880689502,2.3841860752327193e-07
26,27357,1,[ 7567  2075 12998  5891 19633 42721],2,0,True,0.05591656267642975,0.0,0.4516119658946991,2.3841860752327193e-07
27,27358,1,[ 1989 40481 33975 31080 16903 29936],30,5,True,0.022703612223267555,0.0024783900007605553,0.013549997471272945,0.5235301852226257
28,27359,1,[15979 27114 18115 42838 33032 21843],2,3,True,0.0009142762282863259,0.0003435009566601366,0.0011124239536002278,0.0003333647327963263
29,27360,1,[ 2262 20817 31315 43776 26223 48025],2,5,False,0.0,0.0,0.0,0.0
0,27361,0,[26180 45077  8163 11885 21595 25028],40,1,False,0.0,0.0,0.0,0.0
1,27362,0,[15812 15879 26235  4041 26010 41026],40,4,False,0.0,0.0,0.0,0.0
2,27363,0,[ 9854  8566 40725 51939  2256 10987],2,5,True,8.225779311032966e-05,0.0,7.391003236989491e-06,0.0
3,27364,0,[30490 30581 29372 15833 17827 41218],40,1,False,0.0,0.0,0.0,0.0
4,27365,0,[50082  4601 44261 21398 48570 40447],30,2,True,0.0008787796832621098,5.722062269342132e-06,0.0018797290977090597,0.0
5,27366,0,[30367 21684 38570 51160  5702 20078],30,3,True,0.005027273669838905,2.145769485650817e-06,0.0023543513379991055,0.00027022435097023845
6,27367,0,[ 5838 33812 43688 16248 47712 27344],40,3,True,2.1219479094725102e-05,0.0,2.014657366089523e-05,5.722062269342132e-06
7,27368,0,[39403  8722 51923  3797 26920 11383],40,4,False,0.0,0.0,0.0,0.0
8,27369,0,[48359 48199 46426 21087  8279 18281],2,2,False,0.0,0.0,0.0,0.0
9,27370,0,[30284 35690 18990 21318 16574   300],40,2,True,0.0031132830772548914,0.0,0.0003371807106304914,0.0016284127486869693
10,27371,0,[42485  6482 46749 45020 21188  8235],30,2,False,0.0,0.0,0.0,0.0
11,27372,0,[31511  5988  9464 40884 35906 47016],0,2,False,0.0,0.0,0.0,0.0
12,27373,0,[29909 21787 11363 34255 32076 17303],0,1,False,0.0,0.0,0.0,0.0
13,27374,0,[49564 19454 44723 21989 43166 10047],30,0,False,0.0,0.0,0.0,0.0
14,27375,0,[22969 38871 41429 24843 15677  7346],2,4,False,0.0,0.0,0.0,0.0
15,27376,0,[15041  7278 34682 48870 25060  8830],2,0,True,0.000846147770062089,0.0016532490262761712,0.0025431637186557055,0.3826234042644501
16,27377,0,[41866 24137 24380 38002 27306  6512],0,3,True,1.2440752983093262,0.0,0.09423958510160446,0.0
17,27378,0,[12826 27727  9497 17278  5506 45327],0,2,True,0.007426771335303783,0.0,0.00853096041828394,0.0
18,27379,0,[47893  7959 33088 38735 25042 46337],2,2,True,0.0005794057506136596,0.0,0.0002580618020147085,0.0
19,27380,0,[39055 51664 10883 15232 11439 47090],40,2,True,0.00027654418954625726,0.0007845856016501784,1.23978434203309e-05,0.0006561643676832318
20,27381,0,[10952 35783 39026 24696 20715 37899],0,1,True,0.016884390264749527,0.0,0.00507615739479661,1.7881409348774469e-06
21,27382,0,[37247 35489 30327 19899 51594 28274],30,2,False,0.0,0.0,0.0,0.0
22,27383,0,[31349  7928 28304 46747 24035 39031],2,0,True,0.21394671499729156,8.67881317390129e-05,0.00327837816439569,0.0008317113388329744
23,27384,0,[16562  3611 34427 33992 12489  8056],0,3,True,0.9365474581718445,1.298934817314148,0.583433985710144,4.711355209350586
24,27385,0,[ 2005 44272  2816 38529 13992  7015],2,3,False,0.0,0.0,0.0,0.0
25,27386,0,[ 8028 15642 31737 41644 50045 31192],40,2,False,0.0,0.0,0.0,0.0
26,27387,0,[43750 16536 24961 23258 37660 33852],2,3,False,0.0,0.0,0.0,0.0
27,27388,0,[43491  8333  7865 50768 47031 39625],2,4,True,0.25421109795570374,1.1117885112762451,0.45344915986061096,0.08933310210704803
28,27389,0,[ 1656 13906 30720 39313  9118 46722],0,2,False,0.0,0.0,0.0,0.0
29,27390,0,[48308 35405 45415  6868 31228 26369],40,5,False,0.0,0.0,0.0,0.0
0,27391,1,[23780 24220 19578 20290 29238 14286],40,5,False,0.0,0.0,0.0,0.0
1,27392,1,[23556 20700 23214  2583  7984 31874],30,1,False,0.0,0.0,0.0,0.0
2,27393,1,[49844 45907 27390 51452  3192 26705],40,3,False,0.0,0.0,0.0,0.0
3,27394,1,[45278 47226 15545 13623 16493 17990],40,0,True,0.02283398061990738,0.00015641482605133206,0.5411494374275208,1.3828373084834311e-05
4,27395,1,[16284 45219 23025 45801  5583 26882],0,5,True,0.002359130885452032,0.0,1.180178969661938e-05,0.0
5,27396,1,[36461 52251  3782 26620 38503 18054],0,4,False,0.0,0.0,0.0,0.0
6,27397,1,[  560 15025 36574  3637 38751 20942],0,0,True,0.009183784946799278,0.00017638569988775998,0.0006062437314540148,0.0
7,27398,1,[21848 38062  6021 22156 18428 24501],2,3,True,0.0002544846211094409,0.0,0.0005913336644880474,0.0
8,27399,1,[ 5102 16818 23299  4852 47114  3637],0,1,False,0.0,0.0,0.0,0.0
9,27400,1,[ 5475 35413  5228 16000  9220 38392],40,3,True,2.2530810383614153e-05,0.0,4.100883597857319e-05,0.0
10,27401,1,[39844  1260 17119 13429 29358 14295],40,3,True,0.00018699724751058966,0.0,7.510213436034974e-06,1.3113030945532955e-06
11,27402,1,[35386 27350 42819  9841 25364 41856],40,0,True,7.295874820556492e-05,1.8358399756834842e-05,0.00011718960013240576,0.0
12,27403,1,[34958 21242 49684 28606 26742 37090],30,2,False,0.0,0.0,0.0,0.0
13,27404,1,[22645 46862  7559  4302   352 28463],40,5,False,0.0,0.0,0.0,0.0
14,27405,1,[20968 51516  5268 11951 32832  3475],40,0,True,3.57628505298635e-06,0.0,5.960466182841628e-07,0.0
15,27406,1,[10652 42333 44086 11559 43413  5324],2,2,False,0.0,0.0,0.0,0.0
16,27407,1,[12131 21895 28005 38330 19737 37160],2,2,True,0.05927097052335739,0.07106337696313858,0.016839168965816498,0.08178746700286865
17,27408,1,[17565  7262 31519  5342 30837 19151],30,4,False,0.0,0.0,0.0,0.0
18,27409,1,[17432 26582  5370 19286  9275 46879],30,5,True,0.01098372507840395,0.0,0.006780853029340506,0.0
19,27410,1,[37286 43115 34967 16140  2388 18972],30,5,False,0.0,0.0,0.0,0.0
