,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
10,5321,0,[ 9568 17219],12,0,False,0.0,0.0
11,5322,0,[30738  1989],12,1,True,0.15409934520721436,1.0728841743912199e-06
12,5323,0,[37379 35027],19,1,False,0.0,0.0
13,5324,0,[38932 19412],19,0,False,0.0,0.0
14,5325,0,[24905 35919],11,1,False,0.0,0.0
15,5326,0,[29412 20369],11,0,True,0.002894354285672307,0.0
16,5327,0,[40692  2461],6,1,True,5.038885593414307,0.0007819609600119293
17,5328,0,[36419   513],4,0,False,0.0,0.0
18,5329,0,[24528 33667],45,0,False,0.0,0.0
19,5330,0,[30689 22539],24,1,False,0.0,0.0
20,5331,0,[40623 25275],21,1,True,4.519252300262451,0.00010967856360366568
21,5332,0,[29291 18054],48,0,True,3.5855538845062256,0.1796308308839798
22,5333,0,[10502 27445],4,1,True,2.320474624633789,0.0
23,5334,0,[16818 29278],11,1,True,0.1515270173549652,8.702316335984506e-06
24,5335,0,[12729 15673],21,1,True,4.680043697357178,1.0728841743912199e-06
25,5336,0,[ 6399 14985],44,1,False,0.0,0.0
26,5337,0,[11604 14943],4,1,True,2.971161365509033,0.004681681282818317
27,5338,0,[  160 52391],2,1,True,3.032832622528076,0.0038702781312167645
28,5339,0,[  446 12239],7,0,True,4.831080913543701,0.0
29,5340,0,[51911 18190],47,0,True,3.4511008262634277,2.6584024453768507e-05
0,5341,0,[50270  8650],32,0,False,0.0,0.0
1,5342,0,[37127 17645],1,1,False,0.0,0.0
2,5343,0,[ 6483 22056],7,1,True,3.6404922008514404,0.0
3,5344,0,[36009 48601],20,0,False,0.0,0.0
4,5345,0,[20994 16197],14,0,True,4.09190034866333,3.814704541582614e-06
5,5346,0,[40062  5649],4,1,False,0.0,0.0
6,5347,0,[25986 12297],4,1,False,0.0,0.0
7,5348,0,[50040 12621],12,1,False,0.0,0.0
8,5349,0,[38373 19599],42,1,False,0.0,0.0
9,5350,0,[12924 48110],28,0,True,5.395049571990967,0.1718231439590454
10,5351,0,[13631 28205],12,0,True,0.024182576686143875,0.011906414292752743
11,5352,0,[49538 49345],0,1,True,3.8174266815185547,7.212421769509092e-05
12,5353,0,[12325 34289],11,0,False,0.0,0.0
13,5354,0,[40703 11956],8,1,True,4.142895221710205,0.08825569599866867
14,5355,0,[28190  9906],44,1,False,0.0,0.0
15,5356,0,[29910 18752],3,0,True,3.8846638202667236,0.35864266753196716
16,5357,0,[41598  9861],4,0,False,0.0,0.0
17,5358,0,[ 6737 48881],21,0,True,3.716663122177124,3.123332135146484e-05
18,5359,0,[51528  4563],23,0,True,3.803781509399414,7.152559646783629e-07
19,5360,0,[32269 42901],4,1,False,0.0,0.0
20,5361,0,[3410 6218],34,0,True,4.043576717376709,0.0
21,5362,0,[ 8803 36092],25,1,True,3.5562989711761475,0.001277010072953999
22,5363,0,[21669 26488],2,0,False,0.0,0.0
23,5364,0,[  186 46621],2,1,True,2.5737173557281494,2.3841860752327193e-07
24,5365,0,[ 8960 49974],11,1,True,0.13670998811721802,0.0
25,5366,0,[29161 41115],3,0,False,0.0,0.0
26,5367,0,[28873 13045],5,1,False,0.0,0.0
27,5368,0,[6927 2519],11,1,True,0.0006459056749008596,8.106264431262389e-06
28,5369,0,[17191 21887],23,0,False,0.0,0.0
29,5370,0,[40962 47315],0,0,False,0.0,0.0
0,5371,0,[12259 31475],12,0,True,1.709850788116455,0.18742549419403076
1,5372,0,[41742 31924],44,0,True,3.610280990600586,9.370288898935542e-05
2,5373,0,[12699 50994],8,0,False,0.0,0.0
3,5374,0,[26608 18618],7,0,True,3.7070529460906982,0.007161090150475502
4,5375,0,[49429 20015],48,0,True,4.512503147125244,1.1518232822418213
5,5376,0,[39705 43920],44,1,True,3.4917008876800537,0.19624677300453186
6,5377,0,[40364 27950],12,0,True,1.6743746995925903,0.0
7,5378,0,[ 2969 44062],30,1,True,3.8139915466308594,0.012907540425658226
8,5379,0,[16607 16375],14,1,False,0.0,0.0
9,5380,0,[22620 51914],25,0,True,3.399275302886963,0.0
10,5381,0,[36720 33025],19,0,False,0.0,0.0
11,5382,0,[22959  9246],12,1,True,0.005326843820512295,0.0
12,5383,0,[17112 43136],27,0,True,3.9361796379089355,2.157711423933506e-05
13,5384,0,[17827 19048],33,1,False,0.0,0.0
14,5385,0,[42579  1798],46,1,True,5.874932765960693,0.0
15,5386,0,[43378 51163],48,0,True,4.3761396408081055,1.1920928955078125e-07
16,5387,0,[50095 26547],41,0,True,3.765268087387085,0.0
17,5388,0,[41111 13460],7,0,True,3.384547472000122,0.025919144973158836
18,5389,0,[14193 19495],33,0,True,4.148323059082031,0.021579712629318237
19,5390,0,[20096 15231],2,1,False,0.0,0.0
20,5391,0,[19694 39187],42,0,True,3.9130866527557373,0.0
21,5392,0,[  531 19760],42,1,False,0.0,0.0
22,5393,0,[51881 39261],29,0,True,3.4442269802093506,0.00015176493616309017
23,5394,0,[43118 33286],11,1,True,2.8420333862304688,0.0
24,5395,0,[34271 50108],33,1,False,0.0,0.0
25,5396,0,[22076 42655],29,0,False,0.0,0.0
26,5397,0,[12760 38099],11,1,True,3.4898993968963623,0.010613417252898216
27,5398,0,[39749 27308],47,1,True,3.3310372829437256,0.0
28,5399,0,[41838 14188],27,0,False,0.0,0.0
29,5400,0,[16668  7287],8,0,True,3.917893648147583,4.3512336560525e-05
0,5401,0,[ 9526 46983],11,1,True,6.258683424675837e-05,1.933889627456665
1,5402,0,[16913 37266],24,1,False,0.0,0.0
2,5403,0,[32998 48468],7,1,False,0.0,0.0
3,5404,0,[ 8294 42652],42,1,True,3.6841928958892822,0.0
4,5405,0,[20615 24567],28,1,False,0.0,0.0
5,5406,0,[38279  8761],12,1,True,0.00912032462656498,0.0
6,5407,0,[12044 40088],0,1,False,0.0,0.0
7,5408,0,[42129 16318],2,0,True,2.880101442337036,3.576279254957626e-07
8,5409,0,[43384 34051],13,1,True,3.919189691543579,0.00407224427908659
9,5410,0,[ 7223 28046],21,1,True,3.8976879119873047,0.0
10,5411,0,[29348 26686],17,0,False,0.0,0.0
11,5412,0,[47874 45520],4,1,True,3.73002028465271,0.005194362718611956
12,5413,0,[5214 8956],2,0,True,3.1573500633239746,9.27491273614578e-05
13,5414,0,[20326 42871],7,0,False,0.0,0.0
14,5415,0,[ 5537 41918],38,1,True,3.9336283206939697,0.0
15,5416,0,[47446 17129],46,0,False,0.0,0.0
16,5417,0,[20345 33136],34,1,True,3.8932406902313232,1.1920928955078125e-07
17,5418,0,[ 5262 10747],0,0,True,3.34749174118042,4.768372718899627e-07
18,5419,0,[11004 15208],12,0,False,0.0,0.0
19,5420,0,[31454 45317],42,0,False,0.0,0.0
20,5421,0,[23980 26257],2,1,False,0.0,0.0
21,5422,0,[50895 47667],2,0,False,0.0,0.0
22,5423,0,[17105 10720],11,0,True,1.019781470298767,0.0
23,5424,0,[ 8737 50686],11,1,True,0.00010252524225506932,0.0
24,5425,0,[43636 20494],9,0,False,0.0,0.0
25,5426,0,[51594 17235],12,0,False,0.0,0.0
26,5427,0,[ 7163 41200],27,1,True,3.9977407455444336,1.5139694369281642e-05
27,5428,0,[45547 43592],10,1,True,3.5984551906585693,0.0
28,5429,0,[49202 35031],30,1,True,3.356066942214966,0.0
29,5430,0,[  645 47498],32,0,True,2.538062334060669,0.0
0,5431,0,[25740 41228],30,0,True,3.8155527114868164,1.1920928955078125e-07
1,5432,0,[25146 40579],13,0,True,3.467982053756714,3.576279254957626e-07
2,5433,0,[33750 31325],24,1,False,0.0,0.0
3,5434,0,[41732 36865],38,0,False,0.0,0.0
4,5435,0,[ 5782 26145],39,1,False,0.0,0.0
5,5436,0,[20173  5899],44,0,False,0.0,0.0
6,5437,0,[3398 8728],11,0,True,0.07311740517616272,0.0
7,5438,0,[ 3004 30954],4,0,False,0.0,0.0
8,5439,0,[28707 33292],11,1,True,2.6613383293151855,1.0427721738815308
9,5440,0,[10099 25532],32,1,False,0.0,0.0
10,5441,0,[26003 47199],2,0,True,3.657449722290039,2.861027041944908e-06
11,5442,0,[36966 38178],46,0,False,0.0,0.0
12,5443,0,[24820 12632],2,0,False,0.0,0.0
13,5444,0,[22770 27280],49,1,True,4.38106107711792,1.1920928955078125e-07
14,5445,0,[12343 45342],20,1,False,0.0,0.0
15,5446,0,[51367 23651],11,0,True,1.7465416193008423,8.344653679159819e-07
16,5447,0,[11297 51905],11,1,True,1.2338675260543823,0.0023985637817531824
17,5448,0,[25007 43289],20,0,True,4.208493709564209,1.0609683158691041e-05
18,5449,0,[13108 35955],21,0,False,0.0,0.0
19,5450,0,[19265 15183],11,0,True,0.004425229504704475,6.556725566042587e-05
20,5451,0,[15321 49166],47,1,False,0.0,0.0
21,5452,0,[30305 43091],34,1,False,0.0,0.0
22,5453,0,[9833 6719],2,1,False,0.0,0.0
23,5454,0,[17628 20426],11,0,True,0.0015205374220386147,0.0
24,5455,0,[47232 40750],41,0,False,0.0,0.0
25,5456,0,[25024 26699],46,1,True,3.2366762161254883,0.001419000793248415
26,5457,0,[26833 15987],17,1,True,3.727285623550415,2.1338690203265287e-05
27,5458,0,[31986  5500],12,1,True,1.9688928127288818,0.31871098279953003
28,5459,0,[ 1932 37376],20,1,False,0.0,0.0
29,5460,0,[24350 12638],7,1,False,0.0,0.0
0,5461,0,[20903  6569],12,0,False,0.0,0.0
1,5462,0,[45674 18079],17,1,False,0.0,0.0
2,5463,0,[7175 9199],7,0,True,3.3525617122650146,0.0
3,5464,0,[50960   144],32,1,True,2.746582508087158,0.0
4,5465,0,[30843 52159],11,1,True,3.6402623653411865,0.027691029012203217
5,5466,0,[ 7657 21545],12,0,True,1.3432940244674683,6.902455788804218e-05
6,5467,0,[33620 31572],12,1,False,0.0,0.0
7,5468,0,[32674 47721],24,0,False,0.0,0.0
8,5469,0,[8812 4900],12,1,False,0.0,0.0
9,5470,0,[8986 9695],2,1,False,0.0,0.0
10,5471,0,[41365  5333],12,1,False,0.0,0.0
11,5472,0,[33533 27739],2,1,True,3.1051511764526367,0.002825672272592783
12,5473,0,[1865 7203],47,0,False,0.0,0.0
13,5474,0,[49958 41292],30,0,False,0.0,0.0
14,5475,0,[38995   247],46,1,False,0.0,0.0
15,5476,0,[44792 20169],19,1,True,6.926562786102295,0.0
16,5477,0,[46534 45424],11,1,True,2.9738261699676514,0.0
17,5478,0,[48822 24054],10,1,True,4.411274433135986,0.00023027925635688007
18,5479,0,[20773 21153],4,0,True,2.027310371398926,0.0
19,5480,0,[33072 24177],2,0,False,0.0,0.0
20,5481,0,[21174 49716],23,0,False,0.0,0.0
21,5482,0,[38336 35559],12,0,True,0.023060735315084457,0.0
22,5483,0,[32396  6932],12,1,True,0.041447628289461136,0.0
23,5484,0,[11299  7851],42,0,False,0.0,0.0
24,5485,0,[45285 13963],11,0,True,0.0005211399984546006,0.0
25,5486,0,[33208 30354],45,1,False,0.0,0.0
26,5487,0,[38224 51301],28,0,True,6.283489227294922,0.0
27,5488,0,[48114 16218],14,1,False,0.0,0.0
28,5489,0,[24097 36179],42,0,True,3.7561583518981934,0.0
29,5490,0,[13487  3418],11,1,True,0.0017802459187805653,0.0
0,5491,0,[51037 20994],33,0,False,0.0,0.0
1,5492,0,[17379 41544],2,0,True,2.939918041229248,0.00022360202274285257
2,5493,0,[44910 14311],23,1,False,0.0,0.0
3,5494,0,[39176 30726],32,0,False,0.0,0.0
4,5495,0,[39026 15228],12,0,False,0.0,0.0
5,5496,0,[27496 34029],4,0,False,0.0,0.0
6,5497,0,[36702  2039],12,1,False,0.0,0.0
7,5498,0,[33644 44254],32,0,False,0.0,0.0
8,5499,0,[15776 50579],29,0,True,3.820798873901367,0.0
9,5500,0,[ 8280 20265],12,1,False,0.0,0.0
10,5501,0,[ 1864 37437],49,0,False,0.0,0.0
11,5502,0,[49539 21315],11,0,False,0.0,0.0
12,5503,0,[ 3932 10604],3,1,True,3.677471399307251,3.576279254957626e-07
13,5504,0,[47906 51283],49,1,False,0.0,0.0
14,5505,0,[29741 22853],25,0,True,3.5285747051239014,0.0001263698359252885
15,5506,0,[46016 29855],33,0,True,4.014235019683838,6.973986455705017e-05
16,5507,0,[ 9393 38899],2,1,False,0.0,0.0
17,5508,0,[38710 42132],12,1,True,0.7913834452629089,0.0
18,5509,0,[28914 25613],0,0,True,3.2563130855560303,0.0
19,5510,0,[ 2168 23693],13,1,True,4.549097061157227,0.022927775979042053
20,5511,0,[47044  7843],12,1,True,1.9702537059783936,0.004017484840005636
21,5512,0,[32928 11467],11,0,True,0.856208860874176,0.0
22,5513,0,[49036 30535],12,0,True,3.001483917236328,0.0
23,5514,0,[10084  6257],2,0,False,0.0,0.0
24,5515,0,[26425 30099],12,1,True,1.2429534196853638,0.0
25,5516,0,[47438  3614],11,0,True,0.626502275466919,7.152559646783629e-07
26,5517,0,[37718 27354],24,0,True,3.851060152053833,0.0
27,5518,0,[32256 17616],2,0,True,2.5978775024414062,0.0018629488768056035
28,5519,0,[21870 21371],12,0,True,1.8073968887329102,6.6757424974639434e-06
29,5520,0,[45851 47615],11,1,True,3.211941957473755,8.344653679159819e-07
0,5521,0,[40531  6123],12,1,False,0.0,0.0
1,5522,0,[ 4391 14515],20,1,False,0.0,0.0
2,5523,0,[4438 8643],33,1,True,4.796862602233887,0.004263715818524361
3,5524,0,[ 7587 42180],12,0,False,0.0,0.0
4,5525,0,[27090 40482],46,1,True,3.331982374191284,0.11988157778978348
5,5526,0,[28434 31439],11,1,False,0.0,0.0
6,5527,0,[21199 43022],12,0,True,1.07798433303833,0.00010657878738129511
7,5528,0,[17958 23574],11,0,True,1.8606069087982178,0.0
8,5529,0,[38983 43006],4,1,False,0.0,0.0
9,5530,0,[ 3172 16985],34,1,False,0.0,0.0
10,5531,0,[11019 32543],11,0,True,0.0036500468850135803,1.657022767176386e-05
11,5532,0,[ 3474 45316],25,1,True,3.3677635192871094,0.0004931712173856795
12,5533,0,[36097 22810],11,0,False,0.0,0.0
13,5534,0,[13852 19559],46,0,True,3.3545141220092773,0.0016831010580062866
14,5535,0,[ 4219 49535],2,0,True,2.9745242595672607,0.009403674863278866
15,5536,0,[13626 49836],42,1,False,0.0,0.0
16,5537,0,[ 6973 44602],11,1,True,0.022946985438466072,0.001814759336411953
17,5538,0,[41128 13535],45,0,True,4.023622035980225,0.0038987603038549423
18,5539,0,[ 5568 43889],11,0,False,0.0,0.0
19,5540,0,[15571 20674],11,0,True,1.0254631042480469,0.017161216586828232
20,5541,0,[23227  7119],4,1,False,0.0,0.0
21,5542,0,[33235 43077],14,1,False,0.0,0.0
22,5543,0,[27201  7870],47,1,False,0.0,0.0
23,5544,0,[23381 42756],0,1,False,0.0,0.0
24,5545,0,[30881 49420],47,1,False,0.0,0.0
25,5546,0,[12170 13632],12,0,False,0.0,0.0
26,5547,0,[17323 21417],46,0,False,0.0,0.0
27,5548,0,[31914 46655],7,1,False,0.0,0.0
28,5549,0,[ 5696 29591],11,1,False,0.0,0.0
29,5550,0,[ 8868 10283],11,0,False,0.0,0.0
0,5551,0,[46333 15817],11,1,True,1.9524956941604614,0.11521108448505402
1,5552,0,[10862  8274],12,0,True,0.002075798576697707,0.0
2,5553,0,[16661 24575],7,0,False,0.0,0.0
3,5554,0,[40295 50360],33,1,True,4.509708881378174,9.823327854974195e-05
4,5555,0,[32724 29814],46,0,True,3.6640408039093018,7.295874820556492e-05
5,5556,0,[ 3507 50017],7,1,False,0.0,0.0
6,5557,0,[ 6973 11893],12,1,False,0.0,0.0
7,5558,0,[36403 31763],28,0,False,0.0,0.0
8,5559,0,[39248  1456],24,0,False,0.0,0.0
9,5560,0,[27656 23836],47,0,True,3.4778945446014404,0.0
10,5561,0,[38619 18143],46,1,True,2.8534626960754395,0.0005260300822556019
11,5562,0,[10021 48658],44,0,False,0.0,0.0
12,5563,0,[50416  8984],2,0,True,2.963920831680298,1.3351529560168274e-05
13,5564,0,[38946 20952],33,0,False,0.0,0.0
14,5565,0,[  662 31295],12,1,True,2.495645761489868,0.0
15,5566,0,[13516 43308],2,0,False,0.0,0.0
16,5567,0,[34554  6167],21,0,False,0.0,0.0
17,5568,0,[19733 13572],12,0,False,0.0,0.0
18,5569,0,[12644 45711],12,1,True,1.1771937608718872,0.0
19,5570,0,[33286 36334],31,1,True,6.065959930419922,0.0006434006500057876
20,5571,0,[22637 23487],2,0,True,3.123863697052002,0.0
21,5572,0,[15762 40816],11,0,True,0.33068203926086426,0.5924292206764221
22,5573,0,[37176 13143],11,1,False,0.0,0.0
23,5574,0,[51593 25054],11,0,True,2.5146560668945312,0.015658624470233917
24,5575,0,[49717  2399],2,1,True,2.9271507263183594,7.653529610252008e-05
25,5576,0,[  951 28955],29,0,True,3.8161280155181885,1.1920928955078125e-07
26,5577,0,[ 7266 47881],6,0,True,4.578775405883789,1.717903971672058
27,5578,0,[24187 10425],24,1,True,3.3502085208892822,0.0
28,5579,0,[33783   900],47,1,False,0.0,0.0
29,5580,0,[42047 31271],2,0,False,0.0,0.0
0,5581,0,[ 620 9028],12,1,True,0.5498582124710083,0.0
1,5582,0,[13344  2341],21,0,False,0.0,0.0
2,5583,0,[14498 52440],8,0,False,0.0,0.0
3,5584,0,[32845   507],3,0,True,3.323438882827759,0.0
4,5585,0,[31008 41381],11,0,False,0.0,0.0
5,5586,0,[22609  9376],11,0,False,0.0,0.0
6,5587,0,[ 1739 34658],11,0,True,0.722263514995575,0.003015948925167322
7,5588,0,[43412  2869],11,0,True,0.0005676568835042417,0.0006150706321932375
8,5589,0,[47174 13944],12,0,False,0.0,0.0
9,5590,0,[37900  9714],8,0,True,6.685197830200195,3.218656047465629e-06
10,5591,0,[31109 20231],12,1,True,0.39239832758903503,0.0008088640752248466
11,5592,0,[35979 49835],32,1,False,0.0,0.0
12,5593,0,[38841 42131],11,1,True,0.3090684711933136,0.0
13,5594,0,[  614 26427],38,1,True,4.455217361450195,0.0
14,5595,0,[ 9435 49417],29,1,False,0.0,0.0
15,5596,0,[42464  6711],24,0,False,0.0,0.0
16,5597,0,[14657 18374],47,1,False,0.0,0.0
17,5598,0,[18969 12164],17,1,False,0.0,0.0
18,5599,0,[21730 25157],20,0,True,4.984627723693848,1.4305124977909145e-06
19,5600,0,[21123 49036],11,0,False,0.0,0.0
20,5601,0,[ 3286 16433],11,0,False,0.0,0.0
21,5602,0,[41835 28461],19,1,False,0.0,0.0
22,5603,0,[28047 48944],4,0,False,0.0,0.0
23,5604,0,[15135 21107],29,0,True,3.9632441997528076,0.0
24,5605,0,[52048 21240],6,0,False,0.0,0.0
25,5606,0,[43566 33830],23,0,False,0.0,0.0
26,5607,0,[43670 26632],32,1,False,0.0,0.0
27,5608,0,[ 3143 21698],11,0,True,2.947632074356079,0.0
28,5609,0,[ 3570 19057],11,0,False,0.0,0.0
29,5610,0,[ 2703 29477],12,0,True,2.069584846496582,3.2187024771701545e-05
0,5611,0,[42249 51716],15,1,True,5.170678615570068,5.602852525044e-06
1,5612,0,[50364 15895],25,1,True,4.950449466705322,0.0
2,5613,0,[31649 37408],44,0,True,3.6036205291748047,1.120573597290786e-05
3,5614,0,[33360 31231],45,1,False,0.0,0.0
4,5615,0,[21737 30754],24,0,True,3.7454307079315186,0.0
5,5616,0,[ 922 2121],12,1,True,1.8511792421340942,5.281110861687921e-05
6,5617,0,[26382 22626],30,1,True,3.3996195793151855,3.576279254957626e-07
7,5618,0,[14565  3795],4,1,False,0.0,0.0
8,5619,0,[31224  5676],4,1,True,2.6493399143218994,0.002407884458079934
9,5620,0,[ 7401 34873],12,0,True,0.9151417016983032,0.0
10,5621,0,[43059  8669],12,1,True,1.3364957571029663,0.0
11,5622,0,[34167 22858],45,1,False,0.0,0.0
12,5623,0,[ 2340 10040],12,0,False,0.0,0.0
13,5624,0,[50559  4182],12,0,False,0.0,0.0
14,5625,0,[33939 26485],11,0,False,0.0,0.0
15,5626,0,[36848  8518],27,1,False,0.0,0.0
16,5627,0,[46570 49785],12,0,True,2.186180591583252,1.9187026023864746
17,5628,0,[ 6025 29775],12,0,False,0.0,0.0
18,5629,0,[21866 11715],11,1,False,0.0,0.0
19,5630,0,[15662 38671],25,1,True,3.50893497467041,1.1920928955078125e-07
20,5631,0,[40132 39906],3,0,False,0.0,0.0
21,5632,0,[28347 10602],12,1,False,0.0,0.0
22,5633,0,[10950 31577],12,0,False,0.0,0.0
23,5634,0,[16478 28432],11,0,False,0.0,0.0
24,5635,0,[6470 9332],11,0,True,0.001329948310740292,0.062486350536346436
25,5636,0,[ 3604 36447],11,1,True,0.2242123782634735,0.00041093924664892256
26,5637,0,[29555  3625],12,1,True,0.09128215163946152,0.0035920205991715193
27,5638,0,[26491 42434],0,1,True,3.8680801391601562,2.7537724236026406e-05
28,5639,0,[ 1045 42611],12,1,True,0.7109149694442749,4.2439409298822284e-05
29,5640,0,[19944 46340],46,1,True,2.598127841949463,1.1920928955078125e-07
0,5641,0,[43123 50090],42,1,False,0.0,0.0
1,5642,0,[47690 36491],11,0,False,0.0,0.0
2,5643,0,[ 3660 47993],12,0,True,0.06326649338006973,0.0
3,5644,0,[25361  9024],32,1,False,0.0,0.0
4,5645,0,[22972 31164],4,0,True,3.182583808898926,0.0
5,5646,0,[37754  1187],41,1,True,4.134826183319092,4.768372718899627e-07
6,5647,0,[19466 50429],12,0,False,0.0,0.0
7,5648,0,[25303 38738],29,1,True,3.4904637336730957,5.960466182841628e-07
8,5649,0,[35647 27608],2,0,True,2.734994649887085,0.11529214680194855
9,5650,0,[23825 28029],11,1,True,2.357039451599121,0.0
10,5651,0,[15344 42012],11,0,True,1.3218071460723877,0.0
11,5652,0,[10325 46342],11,1,True,0.04346562176942825,0.0
12,5653,0,[1725 2183],12,1,True,0.26313716173171997,0.0
13,5654,0,[20533 12102],46,1,False,0.0,0.0
14,5655,0,[35854  9779],46,0,True,2.746995210647583,0.011367673985660076
15,5656,0,[43524 30249],47,1,False,0.0,0.0
16,5657,0,[31015 11152],20,0,False,0.0,0.0
17,5658,0,[50760 42202],11,0,True,0.06676579266786575,0.0
18,5659,0,[19939 25106],24,1,False,0.0,0.0
19,5660,0,[14479 19946],11,1,True,0.0005784515524283051,0.0
20,5661,0,[43118 49816],24,1,False,0.0,0.0
21,5662,0,[20265 47300],21,0,True,4.2051191329956055,4.768372718899627e-07
22,5663,0,[36343 32335],12,1,False,0.0,0.0
23,5664,0,[33234 42244],12,1,False,0.0,0.0
24,5665,0,[ 1263 28042],46,0,False,0.0,0.0
25,5666,0,[17923 18818],12,0,True,0.5664240121841431,0.21800446510314941
26,5667,0,[34410 42125],12,1,True,0.2097322940826416,4.7530436515808105
27,5668,0,[ 8667 44211],41,1,True,5.720411777496338,0.001395185012370348
28,5669,0,[49845 21640],29,0,False,0.0,0.0
29,5670,0,[32397 35875],11,0,False,0.0,0.0
0,5671,0,[ 6282 23794],46,0,True,2.0145699977874756,0.009603872895240784
1,5672,0,[48949 51155],41,0,False,0.0,0.0
2,5673,0,[20463 46604],46,0,True,3.0989811420440674,1.1920928955078125e-07
3,5674,0,[26866   762],46,0,True,3.0713462829589844,0.019546279683709145
4,5675,0,[43463 24535],11,0,True,0.47976937890052795,0.07251787185668945
5,5676,0,[50542 34759],46,1,False,0.0,0.0
6,5677,0,[10139 14862],12,1,False,0.0,0.0
7,5678,0,[51645 41616],12,1,False,0.0,0.0
8,5679,0,[35928 46948],6,0,True,3.676683187484741,0.055014219135046005
9,5680,0,[31895 20886],38,0,True,4.037677764892578,0.0
10,5681,0,[32992 10970],12,0,False,0.0,0.0
11,5682,0,[29161  3646],11,1,False,0.0,0.0
12,5683,0,[23764 28025],46,0,False,0.0,0.0
13,5684,0,[46143 34820],7,1,True,4.218859672546387,0.1530434638261795
14,5685,0,[ 6120 45585],25,1,True,3.118471384048462,0.0
15,5686,0,[28317 42081],11,1,True,1.4891033172607422,1.0609683158691041e-05
16,5687,0,[20304 49194],25,1,False,0.0,0.0
17,5688,0,[41293 15249],12,0,False,0.0,0.0
18,5689,0,[37667 25154],12,1,False,0.0,0.0
19,5690,0,[47687 43862],12,0,True,1.4160511493682861,0.0
20,5691,0,[17837 14381],11,0,True,3.123332135146484e-05,0.0
21,5692,0,[27566 43035],12,0,False,0.0,0.0
22,5693,0,[39778 11209],41,0,True,4.264117240905762,0.01871076598763466
23,5694,0,[10258 36514],45,1,False,0.0,0.0
24,5695,0,[51840 50205],46,1,True,2.5297648906707764,0.03627472743391991
25,5696,0,[  336 12665],3,0,False,0.0,0.0
26,5697,0,[48863 44179],38,0,True,4.165955543518066,2.3841860752327193e-07
27,5698,0,[23011 19426],11,1,True,0.9216535687446594,0.0
28,5699,0,[  881 28013],12,0,True,2.5850236415863037,0.0
29,5700,0,[39091 49920],17,1,False,0.0,0.0
0,5701,0,[19337 42857],11,1,True,0.10451120883226395,0.0
1,5702,0,[46952 25008],46,0,True,1.8536971807479858,0.0
